dataset,split,seed,method,n_test,n_cliffB,n_cliffA,cov_all,cov_cliffB,cov_noncliffB,gapB_pp,cov_cliffA,cov_noncliffA,gapA_pp,width_all,width_cliffA,width_noncliffA
CHEMBL237_Ki,scaffold,65555877,cqr,520,15,39,0.9288461538461539,0.8666666666666667,0.9306930693069307,6.402640264026404,0.8717948717948718,0.9334719334719335,6.167706167706166,3.0937697874217696,3.38258782989104,3.070352108302639
CHEMBL237_Ki,scaffold,80882938,global,520,10,56,0.9153846153846154,0.9,0.9156862745098039,1.5686274509803866,0.875,0.9202586206896551,4.525862068965514,2.8108577213713835,2.810857721371382,2.810857721371383
CHEMBL237_Ki,scaffold,80882938,mondrian_wstd,520,10,56,0.9153846153846154,0.9,0.9156862745098039,1.5686274509803866,0.875,0.9202586206896551,4.525862068965514,2.8108577213713835,2.810857721371382,2.810857721371383
CHEMBL237_Ki,scaffold,80882938,mondrian_rfstd,520,10,56,0.926923076923077,0.9,0.9274509803921569,2.7450980392156876,0.9107142857142857,0.9288793103448276,1.8165024630541926,3.0238195911908905,2.997065479650559,3.0270485356871375
CHEMBL237_Ki,scaffold,80882938,cluster,520,10,56,0.926923076923077,0.9,0.9274509803921569,2.7450980392156876,0.9642857142857143,0.9224137931034483,-4.187192118226601,3.1775920719576534,3.6246854820036623,3.1236325224693418
CHEMBL237_Ki,scaffold,80882938,knn_weighted,520,10,56,0.9096153846153846,0.9,0.9098039215686274,0.9803921568627416,0.875,0.9137931034482759,3.879310344827591,2.7752244848301224,2.7764151621925994,2.775080782389824
CHEMBL237_Ki,scaffold,80882938,adaptive,520,10,56,0.9692307692307692,1.0,0.9686274509803922,-3.1372549019607843,0.9464285714285714,0.9719827586206896,2.5554187192118216,4.426924810532256,4.194331196848387,4.4549964535630675
CHEMBL237_Ki,scaffold,80882938,weighted_shift,520,10,56,0.9192307692307692,0.9,0.9196078431372549,1.9607843137254832,0.875,0.9245689655172413,4.956896551724133,2.8703298841518006,2.8703298841518006,2.8703298841518006
CHEMBL237_Ki,scaffold,80882938,cqr,520,10,56,0.9403846153846154,0.9,0.9411764705882353,4.117647058823525,0.8928571428571429,0.9461206896551724,5.326354679802947,3.042054428214052,3.0839530055657525,3.0369977033612603
CHEMBL237_Ki,scaffold,62569839,global,520,9,33,0.9173076923076923,0.6666666666666666,0.9217221135029354,25.50554468362688,0.8484848484848485,0.9219712525667351,7.348640408188656,2.9227703369558142,2.9227703369558142,2.9227703369558142
CHEMBL237_Ki,scaffold,62569839,mondrian_wstd,520,9,33,0.9173076923076923,0.6666666666666666,0.9217221135029354,25.50554468362688,0.8484848484848485,0.9219712525667351,7.348640408188656,2.9227703369558142,2.9227703369558142,2.9227703369558142
CHEMBL237_Ki,scaffold,62569839,mondrian_rfstd,520,9,33,0.9307692307692308,0.5555555555555556,0.9373776908023483,38.18221352467928,0.7575757575757576,0.9425051334702259,18.492937589446832,2.8978041307467888,2.8716177796691187,2.8995785652140635
CHEMBL237_Ki,scaffold,62569839,cluster,520,9,33,0.9115384615384615,0.7777777777777778,0.913894324853229,13.611654707545117,0.8787878787878788,0.9137577002053389,3.496982141746008,2.85001661368472,3.1553320800128755,2.829327885986919
CHEMBL237_Ki,scaffold,62569839,knn_weighted,520,9,33,0.9346153846153846,0.7777777777777778,0.9373776908023483,15.959991302457055,0.8484848484848485,0.9404517453798767,9.196689689502824,2.933178893068553,3.087069877017318,2.922750961918021
CHEMBL237_Ki,scaffold,62569839,adaptive,520,9,33,0.9038461538461539,0.5555555555555556,0.9099804305283757,35.442487497282016,0.696969696969697,0.917864476386037,22.089477941633994,3.269448045423109,3.1033514912984024,3.2807030480640025
CHEMBL237_Ki,scaffold,62569839,weighted_shift,520,9,33,0.8961538461538462,0.5555555555555556,0.9021526418786693,34.65970863231137,0.7272727272727273,0.9075975359342916,18.03248086615643,2.768664410985842,2.768664410985842,2.7686644109858416
CHEMBL237_Ki,scaffold,62569839,cqr,520,9,33,0.8923076923076924,0.7777777777777778,0.8943248532289628,11.654707545118503,0.8181818181818182,0.8973305954825462,7.9148777300728,2.8851350457850593,2.834597066694549,2.888559590569427
CHEMBL239_EC50,random,71339737,global,344,24,36,0.872093023255814,0.6666666666666666,0.8875,22.083333333333332,0.75,0.8863636363636364,13.636363636363635,2.203957865885586,2.2039578658855863,2.2039578658855863
CHEMBL239_EC50,random,71339737,mondrian_wstd,344,24,36,0.872093023255814,0.6666666666666666,0.8875,22.083333333333332,0.75,0.8863636363636364,13.636363636363635,2.203957865885586,2.2039578658855863,2.2039578658855863
CHEMBL239_EC50,random,71339737,mondrian_rfstd,344,24,36,0.8691860465116279,0.7083333333333334,0.88125,17.29166666666666,0.75,0.8831168831168831,13.311688311688307,2.193701306563747,2.2993660226220403,2.1813508852062844
CHEMBL239_EC50,random,71339737,cluster,344,24,36,0.8895348837209303,0.7083333333333334,0.903125,19.479166666666657,0.7777777777777778,0.9025974025974026,12.481962481962483,2.296143454704464,2.2330979205083965,2.303512413246862
CHEMBL239_EC50,random,71339737,knn_weighted,344,24,36,0.875,0.7083333333333334,0.8875,17.916666666666657,0.75,0.8896103896103896,13.961038961038962,2.209316480349638,2.2206399874479104,2.207992953545944
CHEMBL239_EC50,random,71339737,adaptive,344,24,36,0.8546511627906976,0.7916666666666666,0.859375,6.7708333333333375,0.7777777777777778,0.8636363636363636,8.585858585858585,2.6043021796503965,3.2063316711510286,2.5339350962282445
CHEMBL239_EC50,random,71339737,weighted_shift,344,24,36,0.875,0.6666666666666666,0.890625,22.395833333333336,0.75,0.8896103896103896,13.961038961038962,2.2321267556270428,2.2321267556270428,2.2321267556270428
CHEMBL239_EC50,random,71339737,cqr,344,24,36,0.8837209302325582,0.8333333333333334,0.8875,5.416666666666659,0.8611111111111112,0.8863636363636364,2.5252525252525193,2.436213207211915,2.8138732058236484,2.392071129452102
CHEMBL239_EC50,random,99182118,global,344,17,42,0.9069767441860465,0.7647058823529411,0.9143730886850153,14.96672063320742,0.8571428571428571,0.9139072847682119,5.676442762535483,2.517956660716665,2.5179566607166652,2.517956660716665
CHEMBL239_EC50,random,99182118,mondrian_wstd,344,17,42,0.9069767441860465,0.7647058823529411,0.9143730886850153,14.96672063320742,0.8571428571428571,0.9139072847682119,5.676442762535483,2.517956660716665,2.5179566607166652,2.517956660716665
CHEMBL239_EC50,random,99182118,mondrian_rfstd,344,17,42,0.9156976744186046,0.6470588235294118,0.9296636085626911,28.260478503327935,0.8095238095238095,0.9304635761589404,12.093976663513084,2.3291435021159588,2.3462788241423533,2.3267604440857985
CHEMBL239_EC50,random,99182118,cluster,344,17,42,0.9069767441860465,0.7647058823529411,0.9143730886850153,14.96672063320742,0.8571428571428571,0.9139072847682119,5.676442762535483,2.5706671972758386,2.4711158043898798,2.5845120929752103
CHEMBL239_EC50,random,99182118,knn_weighted,344,17,42,0.9098837209302325,0.7647058823529411,0.9174311926605505,15.272531030760938,0.8333333333333334,0.9205298013245033,8.719646799116997,2.4672884675451643,2.4669495139105924,2.4673356067923566
CHEMBL239_EC50,random,99182118,adaptive,344,17,42,0.9069767441860465,0.8823529411764706,0.908256880733945,2.5903939557474387,0.9047619047619048,0.9072847682119205,0.2522863450015733,3.4830095837600323,4.000635183304127,3.411021917598271
CHEMBL239_EC50,random,99182118,weighted_shift,344,17,42,0.9215116279069767,0.8235294117647058,0.926605504587156,10.30760928224501,0.8809523809523809,0.9271523178807947,4.619993692841373,2.6426423238647856,2.6426423238647865,2.6426423238647856
CHEMBL239_EC50,random,99182118,cqr,344,17,42,0.8982558139534884,0.8235294117647058,0.9021406727828746,7.861126101816874,0.8809523809523809,0.9006622516556292,1.9709870703248256,2.431527329884662,2.4761073350009304,2.425327461623459
CHEMBL239_EC50,random,89709943,global,344,26,36,0.9069767441860465,0.6538461538461539,0.9276729559748428,27.38268021286889,0.6944444444444444,0.9318181818181818,23.737373737373733,2.4005047231657564,2.400504723165756,2.400504723165757
CHEMBL239_EC50,random,89709943,mondrian_wstd,344,26,36,0.9069767441860465,0.6538461538461539,0.9276729559748428,27.38268021286889,0.6944444444444444,0.9318181818181818,23.737373737373733,2.4005047231657564,2.400504723165756,2.400504723165757
CHEMBL239_EC50,random,89709943,mondrian_rfstd,344,26,36,0.8924418604651163,0.5769230769230769,0.9182389937106918,34.131591678761495,0.6666666666666666,0.9188311688311688,25.216450216450216,2.426345859189635,2.446859501963925,2.423948160683549
CHEMBL239_EC50,random,89709943,cluster,344,26,36,0.9127906976744186,0.7307692307692307,0.9276729559748428,19.690372520561205,0.75,0.9318181818181818,18.181818181818176,2.53966382717538,2.6403973013943776,2.527889784734199
CHEMBL239_EC50,random,89709943,knn_weighted,344,26,36,0.9011627906976745,0.5769230769230769,0.9276729559748428,35.07498790517659,0.6388888888888888,0.9318181818181818,29.292929292929294,2.3912054719900584,2.438752273791296,2.3856480535977056
CHEMBL239_EC50,random,89709943,adaptive,344,26,36,0.8691860465116279,0.7307692307692307,0.8805031446540881,14.973391388485735,0.8055555555555556,0.8766233766233766,7.106782106782106,2.746420872569159,3.5183268518292428,2.656198095772526
CHEMBL239_EC50,random,89709943,weighted_shift,344,26,36,0.9069767441860465,0.6538461538461539,0.9276729559748428,27.38268021286889,0.6944444444444444,0.9318181818181818,23.737373737373733,2.3629618164711914,2.3629618164711914,2.3629618164711914
CHEMBL239_EC50,random,89709943,cqr,344,26,36,0.9040697674418605,0.8076923076923077,0.9119496855345912,10.42573778422835,0.8055555555555556,0.9155844155844156,11.002886002886003,2.337757194034667,2.5996980030639842,2.3071407358364353
CHEMBL239_EC50,random,86921808,global,344,24,40,0.9069767441860465,0.7083333333333334,0.921875,21.354166666666664,0.8,0.9210526315789473,12.10526315789473,2.4580956147880015,2.4580956147880015,2.4580956147880015
CHEMBL239_EC50,random,86921808,mondrian_wstd,344,24,40,0.9069767441860465,0.7083333333333334,0.921875,21.354166666666664,0.8,0.9210526315789473,12.10526315789473,2.4580956147880015,2.4580956147880015,2.4580956147880015
CHEMBL239_EC50,random,86921808,mondrian_rfstd,344,24,40,0.9098837209302325,0.6666666666666666,0.928125,26.145833333333336,0.8,0.9243421052631579,12.43421052631578,2.354210113966036,2.3849064077046145,2.3501711279478017
CHEMBL239_EC50,random,86921808,cluster,344,24,40,0.9127906976744186,0.75,0.925,17.500000000000004,0.825,0.9243421052631579,9.93421052631579,2.5532766770985633,2.5733232261899865,2.5506389732707446
CHEMBL239_EC50,random,86921808,knn_weighted,344,24,40,0.9011627906976745,0.6666666666666666,0.91875,25.208333333333332,0.775,0.9177631578947368,14.276315789473681,2.3937846646048753,2.401282533645193,2.392798102889044
CHEMBL239_EC50,random,86921808,adaptive,344,24,40,0.9156976744186046,0.7916666666666666,0.925,13.333333333333341,0.875,0.9210526315789473,4.6052631578947345,3.1590421286916013,3.6338248138578884,3.0965707227486696
CHEMBL239_EC50,random,86921808,weighted_shift,344,24,40,0.9069767441860465,0.7083333333333334,0.921875,21.354166666666664,0.8,0.9210526315789473,12.10526315789473,2.4437885532636643,2.4437885532636643,2.4437885532636643
CHEMBL239_EC50,random,86921808,cqr,344,24,40,0.9127906976744186,0.8333333333333334,0.91875,8.541666666666659,0.85,0.9210526315789473,7.105263157894736,2.466764069355125,2.544596989729743,2.4565228956216227
CHEMBL239_EC50,random,89165191,global,344,28,47,0.9127906976744186,0.6785714285714286,0.9335443037974683,25.497287522603973,0.8085106382978723,0.9292929292929293,12.0782290995057,2.507596074886564,2.507596074886564,2.507596074886564
CHEMBL239_EC50,random,89165191,mondrian_wstd,344,28,47,0.9127906976744186,0.6785714285714286,0.9335443037974683,25.497287522603973,0.8085106382978723,0.9292929292929293,12.0782290995057,2.507596074886564,2.507596074886564,2.507596074886564
CHEMBL239_EC50,random,89165191,mondrian_rfstd,344,28,47,0.9069767441860465,0.7142857142857143,0.9240506329113924,20.976491862567816,0.7872340425531915,0.9259259259259259,13.869188337273442,2.3688002587272465,2.3259503068287315,2.3755812275462036
CHEMBL239_EC50,random,89165191,cluster,344,28,47,0.9186046511627907,0.7142857142857143,0.9367088607594937,22.24231464737794,0.8085106382978723,0.936026936026936,12.75162977290637,2.7437667398734855,3.0315642416611888,2.698223027469371
CHEMBL239_EC50,random,89165191,knn_weighted,344,28,47,0.9098837209302325,0.7857142857142857,0.9208860759493671,13.517179023508142,0.851063829787234,0.9191919191919192,6.812808940468518,2.4348053893182917,2.467806614517186,2.4295829732093757
CHEMBL239_EC50,random,89165191,adaptive,344,28,47,0.9418604651162791,0.9285714285714286,0.9430379746835443,1.446654611211573,0.9361702127659575,0.9427609427609428,0.6590729994985334,3.4183813990420857,4.188582236574108,3.2964977648198466
CHEMBL239_EC50,random,89165191,weighted_shift,344,28,47,0.9098837209302325,0.6785714285714286,0.930379746835443,25.18083182640144,0.8085106382978723,0.9259259259259259,11.741528762805364,2.4578459254341567,2.4578459254341567,2.4578459254341567
CHEMBL239_EC50,random,89165191,cqr,344,28,47,0.9011627906976745,0.8928571428571429,0.9018987341772152,0.9041591320072317,0.8723404255319149,0.9057239057239057,3.3383480191990778,2.5927267704911805,2.8780325083771925,2.547577377627064
CHEMBL239_EC50,scaffold,34332121,global,344,10,38,0.9156976744186046,0.8,0.9191616766467066,11.916167664670652,0.868421052631579,0.9215686274509803,5.314757481940136,2.6898667419674056,2.6898667419674056,2.6898667419674056
CHEMBL239_EC50,scaffold,34332121,mondrian_wstd,344,10,38,0.9156976744186046,0.8,0.9191616766467066,11.916167664670652,0.868421052631579,0.9215686274509803,5.314757481940136,2.6898667419674056,2.6898667419674056,2.6898667419674056
CHEMBL239_EC50,scaffold,34332121,mondrian_rfstd,344,10,38,0.9156976744186046,0.8,0.9191616766467066,11.916167664670652,0.868421052631579,0.9215686274509803,5.314757481940136,2.7255714367894375,2.713660406086859,2.7270505843930257
CHEMBL239_EC50,scaffold,34332121,cluster,344,10,38,0.9593023255813954,1.0,0.9580838323353293,-4.191616766467066,0.9210526315789473,0.9640522875816994,4.299965600275202,3.052817508418592,2.9815121175454156,3.061672426239444
CHEMBL239_EC50,scaffold,34332121,knn_weighted,344,10,38,0.877906976744186,0.6,0.8862275449101796,28.622754491017965,0.7894736842105263,0.8888888888888888,9.941520467836252,2.5909429187163284,2.5939754255746967,2.590566332897316
CHEMBL239_EC50,scaffold,34332121,adaptive,344,10,38,0.9418604651162791,0.8,0.9461077844311377,14.61077844311377,0.9473684210526315,0.9411764705882353,-0.6191950464396245,4.032593093263816,4.607148212518619,3.9612431111341344
CHEMBL239_EC50,scaffold,34332121,weighted_shift,344,10,38,0.9244186046511628,0.8,0.9281437125748503,12.814371257485025,0.868421052631579,0.9313725490196079,6.295149638802888,2.7958204124464032,2.7958204124464032,2.7958204124464032
CHEMBL239_EC50,scaffold,34332121,cqr,344,10,38,0.9040697674418605,1.0,0.9011976047904192,-9.880239520958078,0.9736842105263158,0.8954248366013072,-7.825937392500859,2.625677327299029,2.8730280132504724,2.59496057544885
CHEMBL239_EC50,scaffold,57652534,global,344,11,39,0.9011627906976745,0.9090909090909091,0.9009009009009009,-0.8190008190008147,0.8974358974358975,0.9016393442622951,0.42034468263976166,3.185669074893602,3.1856690748936005,3.1856690748936014
CHEMBL239_EC50,scaffold,57652534,mondrian_wstd,344,11,39,0.9011627906976745,0.9090909090909091,0.9009009009009009,-0.8190008190008147,0.8974358974358975,0.9016393442622951,0.42034468263976166,3.185669074893602,3.1856690748936005,3.1856690748936014
CHEMBL239_EC50,scaffold,57652534,mondrian_rfstd,344,11,39,0.9273255813953488,0.9090909090909091,0.9279279279279279,1.8837018837018826,0.9230769230769231,0.9278688524590164,0.4791929382093274,3.3779886586006884,3.33853423677837,3.3830336502435427
CHEMBL239_EC50,scaffold,57652534,cluster,344,11,39,0.8575581395348837,0.9090909090909091,0.8558558558558559,-5.323505323505318,0.8205128205128205,0.8622950819672132,4.178226145439268,3.0464148521824694,3.0140897513193035,3.0505482257354637
CHEMBL239_EC50,scaffold,57652534,knn_weighted,344,11,39,0.9098837209302325,0.9090909090909091,0.9099099099099099,0.08190008190008813,0.8974358974358975,0.9114754098360656,1.4039512400168097,3.1859286453371243,3.3396475985091003,3.1662727791938226
CHEMBL239_EC50,scaffold,57652534,adaptive,344,11,39,0.9505813953488372,1.0,0.948948948948949,-5.1051051051051015,0.9487179487179487,0.9508196721311475,0.21017234131988083,4.887027914220758,5.649617229895476,4.789516493527927
CHEMBL239_EC50,scaffold,57652534,weighted_shift,344,11,39,0.9011627906976745,0.9090909090909091,0.9009009009009009,-0.8190008190008147,0.8974358974358975,0.9016393442622951,0.42034468263976166,3.1712949201521106,3.17129492015211,3.1712949201521106
CHEMBL239_EC50,scaffold,57652534,cqr,344,11,39,0.9011627906976745,1.0,0.8978978978978979,-10.210210210210214,0.9487179487179487,0.8950819672131147,-5.363598150483395,3.1308319607823365,3.234570965927449,3.1175669732391906
CHEMBL239_EC50,scaffold,65555877,global,344,12,42,0.9563953488372093,0.8333333333333334,0.9608433734939759,12.751004016064249,0.9047619047619048,0.9635761589403974,5.881425417849262,3.571041753296742,3.571041753296744,3.571041753296743
CHEMBL239_EC50,scaffold,65555877,mondrian_wstd,344,12,42,0.9563953488372093,0.8333333333333334,0.9608433734939759,12.751004016064249,0.9047619047619048,0.9635761589403974,5.881425417849262,3.571041753296742,3.571041753296744,3.571041753296743
CHEMBL239_EC50,scaffold,65555877,mondrian_rfstd,344,12,42,0.9302325581395349,0.6666666666666666,0.9397590361445783,27.30923694779117,0.8571428571428571,0.9403973509933775,8.325449385052043,3.368398017697446,3.2428921165332887,3.385852480773257
CHEMBL239_EC50,scaffold,65555877,cluster,344,12,42,0.9215116279069767,0.8333333333333334,0.9246987951807228,9.136546184738947,0.9285714285714286,0.9205298013245033,-0.8041627246925254,3.285032372746055,3.5457499999801576,3.2487736298856835
