dataset,protocol,seed,method,n_test,n_train,n_cal,n_cliffA,n_cliffB,cov_all,cov_cliffA,cov_noncliffA,gapA_pp,cov_cliffB,cov_noncliffB,gapB_pp,width_all,width_cliffA,nn_sim_mean,nn_sim_median,y_mean_test,y_mean_train
CHEMBL236_Ki,act_shift40,91819329,mondrian_nb,1039,1169,390,135,58,0.1915303176130895,0.16296296296296298,0.19579646017699115,3.2833497214028173,0.034482758620689655,0.20081549439347604,16.63327357727864,1.7767703215143467,1.734814933352236,0.6995660055738266,0.71,8.332428338194864,6.116009640045922
CHEMBL236_Ki,act_shift40,91819329,adaptive,1039,1169,390,135,58,0.25120307988450435,0.28888888888888886,0.24557522123893805,-4.3313667649950816,0.22413793103448276,0.2528032619775739,2.8665330943091147,2.168398764100392,2.42735789988343,0.6995660055738266,0.71,8.332428338194864,6.116009640045922
CHEMBL236_Ki,act_shift20,51912928,global,520,1558,520,73,50,0.2519230769230769,0.2191780821917808,0.25727069351230425,3.809261132052344,0.16,0.26170212765957446,10.170212765957446,2.000085734536807,2.0000857345368064,0.7398394006777463,0.759746835443038,8.885111548532384,6.524397034298527
CHEMBL236_Ki,act_shift20,51912928,mondrian_wstd,520,1558,520,73,50,0.23846153846153847,0.2054794520547945,0.24384787472035793,3.836842266556342,0.14,0.24893617021276596,10.893617021276594,2.0102287777075536,2.0373871119561944,0.7398394006777463,0.759746835443038,8.885111548532384,6.524397034298527
CHEMBL236_Ki,act_shift20,51912928,mondrian_rfstd,520,1558,520,73,50,0.21153846153846154,0.1917808219178082,0.21476510067114093,2.2984278753332728,0.16,0.2170212765957447,5.702127659574469,2.015249943380958,1.9200240948018306,0.7398394006777463,0.759746835443038,8.885111548532384,6.524397034298527
CHEMBL236_Ki,act_shift20,51912928,mondrian_nb,520,1558,520,73,50,0.21153846153846154,0.1506849315068493,0.2214765100671141,7.07915785602648,0.1,0.22340425531914893,12.340425531914892,1.9686292600208861,1.910825729213069,0.7398394006777463,0.759746835443038,8.885111548532384,6.524397034298527
CHEMBL236_Ki,act_shift20,51912928,adaptive,520,1558,520,73,50,0.43653846153846154,0.4931506849315068,0.4272930648769575,-6.5857620054549315,0.46,0.4340425531914894,-2.5957446808510642,2.716825426435445,2.9049407572566537,0.7398394006777463,0.759746835443038,8.885111548532384,6.524397034298527
CHEMBL236_Ki,act_shift20,98104526,global,520,1558,520,73,40,0.21923076923076923,0.2191780821917808,0.21923937360178972,0.006129141000890681,0.175,0.22291666666666668,4.791666666666669,1.9022811726413984,1.9022811726413982,0.738988674084917,0.7536075036075036,8.885111548532384,6.509610535723072
CHEMBL236_Ki,act_shift20,98104526,mondrian_wstd,520,1558,520,73,40,0.20384615384615384,0.1917808219178082,0.2058165548098434,1.403573289203519,0.1,0.2125,11.249999999999998,1.890679806335505,2.0088441548116505,0.738988674084917,0.7536075036075036,8.885111548532384,6.509610535723072
CHEMBL236_Ki,act_shift20,98104526,mondrian_rfstd,520,1558,520,73,40,0.15384615384615385,0.1095890410958904,0.1610738255033557,5.148478440746529,0.025,0.16458333333333333,13.958333333333334,1.9194200504830423,1.9709404225488267,0.738988674084917,0.7536075036075036,8.885111548532384,6.509610535723072
CHEMBL236_Ki,act_shift20,98104526,mondrian_nb,520,1558,520,73,40,0.2,0.1917808219178082,0.20134228187919462,0.9561459961386409,0.125,0.20625,8.124999999999998,1.9122406494180295,1.8652113409899445,0.738988674084917,0.7536075036075036,8.885111548532384,6.509610535723072
CHEMBL236_Ki,act_shift20,98104526,adaptive,520,1558,520,73,40,0.48653846153846153,0.5205479452054794,0.4809843400447427,-3.95636051607367,0.475,0.4875,1.250000000000001,2.8012741754656725,3.187255816639965,0.738988674084917,0.7536075036075036,8.885111548532384,6.509610535723072
CHEMBL236_Ki,act_shift20,85247631,global,520,1558,520,73,52,0.2326923076923077,0.2054794520547945,0.2371364653243848,3.1657013269590277,0.11538461538461539,0.24572649572649571,13.034188034188032,1.9333233313034428,1.933323331303443,0.7360277148309968,0.7552417629439452,8.885111548532384,6.516708213302895
CHEMBL236_Ki,act_shift20,85247631,mondrian_wstd,520,1558,520,73,52,0.25,0.2054794520547945,0.25727069351230425,5.179124145750974,0.11538461538461539,0.26495726495726496,14.957264957264957,1.969281255751228,2.011651707525219,0.7360277148309968,0.7552417629439452,8.885111548532384,6.516708213302895
CHEMBL236_Ki,act_shift20,85247631,mondrian_rfstd,520,1558,520,73,52,0.19423076923076923,0.1095890410958904,0.2080536912751678,9.846465017927738,0.07692307692307693,0.20726495726495728,13.034188034188036,2.005320569270896,1.9927532741618552,0.7360277148309968,0.7552417629439452,8.885111548532384,6.516708213302895
CHEMBL236_Ki,act_shift20,85247631,mondrian_nb,520,1558,520,73,52,0.25769230769230766,0.1643835616438356,0.27293064876957496,10.854708712573935,0.11538461538461539,0.27350427350427353,15.811965811965814,2.078190579572437,2.007728709529263,0.7360277148309968,0.7552417629439452,8.885111548532384,6.516708213302895
CHEMBL236_Ki,act_shift20,85247631,adaptive,520,1558,520,73,52,0.49230769230769234,0.5753424657534246,0.47874720357941836,-9.659526217400627,0.5192307692307693,0.4893162393162393,-2.9914529914529977,2.8951425424848583,3.321895391601951,0.7360277148309968,0.7552417629439452,8.885111548532384,6.516708213302895
CHEMBL237_EC50,act_shift40,6021738,global,382,430,143,43,26,0.193717277486911,0.13953488372093023,0.20058997050147492,6.105508678054469,0.11538461538461539,0.199438202247191,8.40535868625756,2.035772952191362,2.0357729521913623,0.6799191822709802,0.7197560975609756,8.810797585074999,6.4848413612204885
