seed,method,group_def,side,n,k,coverage,ci_lo,ci_hi,mean_width,worst_d_wstd_cov,worst_d_wstd_spread,worst_rf_std_cov,worst_rf_std_spread,dataset
89165191,mondrian_wstd,cliffA,cliff,14,12,0.8571428571428571,0.6005862050302965,0.9599060787285351,2.8382336750019905,,,,,CHEMBL228_Ki
89165191,mondrian_wstd,cliffA,noncliff,327,305,0.9327217125382263,0.9002406410708663,0.9551539669954017,2.663213692227908,,,,,CHEMBL228_Ki
89165191,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.670399263368193,0.873015873015873,0.11085509472606248,0.8260869565217391,0.15920716112531974,CHEMBL228_Ki
89165191,mondrian_std,cliffB_oracle,all,341,316,0.9266862170087976,0.8940149831068024,0.9498510676725215,2.5331063592226397,,,,,CHEMBL228_Ki
89165191,mondrian_std,cliffB_oracle,cliff,6,4,0.6666666666666666,0.299993315138392,0.9032285888942195,2.5082851461656275,,,,,CHEMBL228_Ki
89165191,mondrian_std,cliffB_oracle,noncliff,335,312,0.9313432835820895,0.8990882310482655,0.953818024891717,2.5335509182624674,,,,,CHEMBL228_Ki
89165191,mondrian_std,cliffA,all,341,316,0.9266862170087976,0.8940149831068024,0.9498510676725215,2.5331063592226397,,,,,CHEMBL228_Ki
89165191,mondrian_std,cliffA,cliff,14,12,0.8571428571428571,0.6005862050302965,0.9599060787285351,2.5741538676278966,,,,,CHEMBL228_Ki
89165191,mondrian_std,cliffA,noncliff,327,304,0.9296636085626911,0.8966723060962105,0.9526771103936176,2.531348973541681,,,,,CHEMBL228_Ki
89165191,mondrian_std,__bins__,__summary__,-1,-1,,,,2.5331063592226397,0.873015873015873,0.09523809523809523,0.8260869565217391,0.15920716112531974,CHEMBL228_Ki
89165191,mondrian_iqr,cliffB_oracle,all,341,318,0.9325513196480938,0.9008273400702156,0.954638244053154,2.666468158941357,,,,,CHEMBL228_Ki
89165191,mondrian_iqr,cliffB_oracle,cliff,6,4,0.6666666666666666,0.299993315138392,0.9032285888942195,3.0319984835733025,,,,,CHEMBL228_Ki
89165191,mondrian_iqr,cliffB_oracle,noncliff,335,314,0.9373134328358209,0.9060742286580084,0.9586369581600362,2.6599213471569043,,,,,CHEMBL228_Ki
89165191,mondrian_iqr,cliffA,all,341,318,0.9325513196480938,0.9008273400702156,0.954638244053154,2.666468158941357,,,,,CHEMBL228_Ki
89165191,mondrian_iqr,cliffA,cliff,14,12,0.8571428571428571,0.6005862050302965,0.9599060787285351,2.8072365915746773,,,,,CHEMBL228_Ki
89165191,mondrian_iqr,cliffA,noncliff,327,306,0.9357798165137615,0.9038240357869982,0.9576157638557099,2.6604413758928356,,,,,CHEMBL228_Ki
89165191,mondrian_iqr,__bins__,__summary__,-1,-1,,,,2.666468158941357,0.9032258064516129,0.06502816180235538,0.855072463768116,0.1302216538789429,CHEMBL228_Ki
89165191,mondrian_nb,cliffB_oracle,all,341,320,0.9384164222873901,0.907693987912317,0.9593711295550983,2.6410571491057935,,,,,CHEMBL228_Ki
89165191,mondrian_nb,cliffB_oracle,cliff,6,4,0.6666666666666666,0.299993315138392,0.9032285888942195,2.897241170919282,,,,,CHEMBL228_Ki
89165191,mondrian_nb,cliffB_oracle,noncliff,335,316,0.9432835820895522,0.9131227514088971,0.9633933662872094,2.6364687785658507,,,,,CHEMBL228_Ki
89165191,mondrian_nb,cliffA,all,341,320,0.9384164222873901,0.907693987912317,0.9593711295550983,2.6410571491057935,,,,,CHEMBL228_Ki
89165191,mondrian_nb,cliffA,cliff,14,12,0.8571428571428571,0.6005862050302965,0.9599060787285351,2.727911085063186,,,,,CHEMBL228_Ki
89165191,mondrian_nb,cliffA,noncliff,327,308,0.9418960244648318,0.9110399701535318,0.9624902126420564,2.637338631970003,,,,,CHEMBL228_Ki
89165191,mondrian_nb,__bins__,__summary__,-1,-1,,,,2.6410571491057935,0.9047619047619048,0.06349206349206349,0.8260869565217391,0.17391304347826086,CHEMBL228_Ki
89165191,mondrian_nnsim,cliffB_oracle,all,341,311,0.9120234604105572,0.8771865301223211,0.9376806872968885,2.539015255456108,,,,,CHEMBL228_Ki
89165191,mondrian_nnsim,cliffB_oracle,cliff,6,4,0.6666666666666666,0.299993315138392,0.9032285888942195,2.8375001583769794,,,,,CHEMBL228_Ki
89165191,mondrian_nnsim,cliffB_oracle,noncliff,335,307,0.9164179104477612,0.8818530274272053,0.9415409013176222,2.5336692571948385,,,,,CHEMBL228_Ki
89165191,mondrian_nnsim,cliffA,all,341,311,0.9120234604105572,0.8771865301223211,0.9376806872968885,2.539015255456108,,,,,CHEMBL228_Ki
89165191,mondrian_nnsim,cliffA,cliff,14,12,0.8571428571428571,0.6005862050302965,0.9599060787285351,2.770479715787787,,,,,CHEMBL228_Ki
89165191,mondrian_nnsim,cliffA,noncliff,327,299,0.9143730886850153,0.8790290313466125,0.9400944272610152,2.529105462047412,,,,,CHEMBL228_Ki
89165191,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.539015255456108,0.8539325842696629,0.11432138398430536,0.7391304347826086,0.26086956521739135,CHEMBL228_Ki
89165191,mondrian_pairgap,cliffB_oracle,all,341,311,0.9120234604105572,0.8771865301223211,0.9376806872968885,2.5520124788305094,,,,,CHEMBL228_Ki
89165191,mondrian_pairgap,cliffB_oracle,cliff,6,4,0.6666666666666666,0.299993315138392,0.9032285888942195,2.4947224267259136,,,,,CHEMBL228_Ki
89165191,mondrian_pairgap,cliffB_oracle,noncliff,335,307,0.9164179104477612,0.8818530274272053,0.9415409013176222,2.553038569315965,,,,,CHEMBL228_Ki
89165191,mondrian_pairgap,cliffA,all,341,311,0.9120234604105572,0.8771865301223211,0.9376806872968885,2.5520124788305094,,,,,CHEMBL228_Ki
89165191,mondrian_pairgap,cliffA,cliff,14,12,0.8571428571428571,0.6005862050302965,0.9599060787285351,2.412638780643278,,,,,CHEMBL228_Ki
89165191,mondrian_pairgap,cliffA,noncliff,327,299,0.9143730886850153,0.8790290313466125,0.9400944272610152,2.5579795484776695,,,,,CHEMBL228_Ki
89165191,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.5520124788305094,0.8314606741573034,0.15266630996968067,0.7391304347826086,0.26086956521739135,CHEMBL228_Ki
89165191,mondrian_rfstd,cliffB_oracle,all,341,315,0.9237536656891495,0.8906273371204231,0.9474389469868779,2.6144477429932875,,,,,CHEMBL228_Ki
89165191,mondrian_rfstd,cliffB_oracle,cliff,6,3,0.5,0.1876163064826506,0.8123836935173494,2.4113541288303475,,,,,CHEMBL228_Ki
89165191,mondrian_rfstd,cliffB_oracle,noncliff,335,312,0.9313432835820895,0.8990882310482655,0.953818024891717,2.618085240560385,,,,,CHEMBL228_Ki
89165191,mondrian_rfstd,cliffA,all,341,315,0.9237536656891495,0.8906273371204231,0.9474389469868779,2.6144477429932875,,,,,CHEMBL228_Ki
89165191,mondrian_rfstd,cliffA,cliff,14,11,0.7857142857142857,0.524107694133997,0.9242861328730683,2.2647987877687306,,,,,CHEMBL228_Ki
89165191,mondrian_rfstd,cliffA,noncliff,327,304,0.9296636085626911,0.8966723060962105,0.9526771103936176,2.629417423033483,,,,,CHEMBL228_Ki
89165191,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.6144477429932875,0.873015873015873,0.11111111111111105,0.855072463768116,0.14492753623188404,CHEMBL228_Ki
34332121,global,cliffB_oracle,all,341,299,0.8768328445747801,0.8376967060712349,0.9075733112837007,2.500215707992952,,,,,CHEMBL228_Ki
34332121,global,cliffB_oracle,cliff,11,7,0.6363636363636364,0.35380117450784887,0.8483352890463243,2.5002157079929517,,,,,CHEMBL228_Ki
34332121,global,cliffB_oracle,noncliff,330,292,0.8848484848484849,0.8458938597601962,0.9149463333580081,2.500215707992952,,,,,CHEMBL228_Ki
34332121,global,cliffA,all,341,299,0.8768328445747801,0.8376967060712349,0.9075733112837007,2.500215707992952,,,,,CHEMBL228_Ki
34332121,global,cliffA,cliff,19,15,0.7894736842105263,0.5666572155618583,0.9149232336708375,2.5002157079929517,,,,,CHEMBL228_Ki
34332121,global,cliffA,noncliff,322,284,0.8819875776397516,0.8421659155166702,0.9128024696923166,2.500215707992952,,,,,CHEMBL228_Ki
34332121,global,__bins__,__summary__,-1,-1,,,,2.500215707992952,0.78125,0.21875,0.7246376811594203,0.2753623188405797,CHEMBL228_Ki
34332121,mondrian_pair,cliffB_oracle,all,341,303,0.8885630498533724,0.8507415072140287,0.9177275768289981,2.542390961352955,,,,,CHEMBL228_Ki
34332121,mondrian_pair,cliffB_oracle,cliff,11,7,0.6363636363636364,0.35380117450784887,0.8483352890463243,2.5221525008479873,,,,,CHEMBL228_Ki
34332121,mondrian_pair,cliffB_oracle,noncliff,330,296,0.896969696969697,0.8594735719747536,0.925330091792843,2.5430655767031207,,,,,CHEMBL228_Ki
34332121,mondrian_pair,cliffA,all,341,303,0.8885630498533724,0.8507415072140287,0.9177275768289981,2.542390961352955,,,,,CHEMBL228_Ki
34332121,mondrian_pair,cliffA,cliff,19,15,0.7894736842105263,0.5666572155618583,0.9149232336708375,2.528156254681997,,,,,CHEMBL228_Ki
34332121,mondrian_pair,cliffA,noncliff,322,288,0.8944099378881988,0.8560700941305422,0.9234501084836148,2.5432308974608686,,,,,CHEMBL228_Ki
34332121,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.542390961352955,0.8125,0.1875,0.7391304347826086,0.26086956521739135,CHEMBL228_Ki
34332121,mondrian_wstd,cliffB_oracle,all,341,314,0.9208211143695014,0.8872512062244581,0.94501531121082,2.6049347688936813,,,,,CHEMBL228_Ki
34332121,mondrian_wstd,cliffB_oracle,cliff,11,5,0.45454545454545453,0.21271271622459764,0.719908462590678,2.3968010957085406,,,,,CHEMBL228_Ki
34332121,mondrian_wstd,cliffB_oracle,noncliff,330,309,0.9363636363636364,0.9046803759977421,0.9580045673803793,2.6118725579998525,,,,,CHEMBL228_Ki
34332121,mondrian_wstd,cliffA,all,341,314,0.9208211143695014,0.8872512062244581,0.94501531121082,2.6049347688936813,,,,,CHEMBL228_Ki
34332121,mondrian_wstd,cliffA,cliff,19,13,0.6842105263157895,0.46010407675327475,0.8463562091220773,2.3274604099573075,,,,,CHEMBL228_Ki
34332121,mondrian_wstd,cliffA,noncliff,322,301,0.9347826086956522,0.9023621027659702,0.9569515064149904,2.62130747951415,,,,,CHEMBL228_Ki
34332121,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.6049347688936813,0.8709677419354839,0.07985193019566361,0.8695652173913043,0.10102301790281332,CHEMBL228_Ki
34332121,mondrian_std,cliffB_oracle,all,341,311,0.9120234604105572,0.8771865301223211,0.9376806872968885,2.6264804058847013,,,,,CHEMBL228_Ki
34332121,mondrian_std,cliffB_oracle,cliff,11,5,0.45454545454545453,0.21271271622459764,0.719908462590678,2.5681484224891293,,,,,CHEMBL228_Ki
34332121,mondrian_std,cliffB_oracle,noncliff,330,306,0.9272727272727272,0.8940688813457192,0.9506434590453581,2.6284248053312207,,,,,CHEMBL228_Ki
34332121,mondrian_std,cliffA,all,341,311,0.9120234604105572,0.8771865301223211,0.9376806872968885,2.6264804058847013,,,,,CHEMBL228_Ki
34332121,mondrian_std,cliffA,cliff,19,13,0.6842105263157895,0.46010407675327475,0.8463562091220773,2.411733041833115,,,,,CHEMBL228_Ki
34332121,mondrian_std,cliffA,noncliff,322,298,0.9254658385093167,0.8914951614347496,0.949404584692333,2.6391518341983042,,,,,CHEMBL228_Ki
34332121,mondrian_std,__bins__,__summary__,-1,-1,,,,2.6264804058847013,0.8524590163934426,0.09836065573770492,0.8405797101449275,0.11530264279624902,CHEMBL228_Ki
34332121,mondrian_iqr,cliffB_oracle,all,341,307,0.9002932551319648,0.8638989801676072,0.927769170563511,2.5470096057016254,,,,,CHEMBL228_Ki
34332121,mondrian_iqr,cliffB_oracle,cliff,11,5,0.45454545454545453,0.21271271622459764,0.719908462590678,2.4230979798577015,,,,,CHEMBL228_Ki
34332121,mondrian_iqr,cliffB_oracle,noncliff,330,302,0.9151515151515152,0.8801037013543154,0.9406451683873696,2.551139993229756,,,,,CHEMBL228_Ki
34332121,mondrian_iqr,cliffA,all,341,307,0.9002932551319648,0.8638989801676072,0.927769170563511,2.5470096057016254,,,,,CHEMBL228_Ki
34332121,mondrian_iqr,cliffA,cliff,19,12,0.631578947368421,0.41039533164803066,0.8085048725486492,2.320125012957231,,,,,CHEMBL228_Ki
34332121,mondrian_iqr,cliffA,noncliff,322,295,0.9161490683229814,0.8807515107848012,0.941734372288404,2.5603972058946174,,,,,CHEMBL228_Ki
34332121,mondrian_iqr,__bins__,__summary__,-1,-1,,,,2.5470096057016254,0.8360655737704918,0.11475409836065564,0.855072463768116,0.11551577152600168,CHEMBL228_Ki
34332121,mondrian_nb,cliffB_oracle,all,341,301,0.8826979472140762,0.84420594074801,0.9126636099509713,2.501056023298305,,,,,CHEMBL228_Ki
34332121,mondrian_nb,cliffB_oracle,cliff,11,6,0.5454545454545454,0.280091537409322,0.7872872837754024,2.2384507121749966,,,,,CHEMBL228_Ki
34332121,mondrian_nb,cliffB_oracle,noncliff,330,295,0.8939393939393939,0.8560667620694893,0.9227460340357592,2.5098095336690815,,,,,CHEMBL228_Ki
34332121,mondrian_nb,cliffA,all,341,301,0.8826979472140762,0.84420594074801,0.9126636099509713,2.501056023298305,,,,,CHEMBL228_Ki
34332121,mondrian_nb,cliffA,cliff,19,14,0.7368421052631579,0.5120844910218489,0.8819358765321748,2.2751938746845597,,,,,CHEMBL228_Ki
34332121,mondrian_nb,cliffA,noncliff,322,287,0.8913043478260869,0.8525818188890492,0.9208004293738151,2.514383292937004,,,,,CHEMBL228_Ki
34332121,mondrian_nb,__bins__,__summary__,-1,-1,,,,2.501056023298305,0.8020833333333334,0.1815232240437158,0.7681159420289855,0.18776641091219104,CHEMBL228_Ki
34332121,mondrian_nnsim,cliffB_oracle,all,341,304,0.8914956011730205,0.8540197109270605,0.9202491397879892,2.609845767231427,,,,,CHEMBL228_Ki
34332121,mondrian_nnsim,cliffB_oracle,cliff,11,8,0.7272727272727273,0.43435469882387084,0.902539407099751,2.9164623429653815,,,,,CHEMBL228_Ki
34332121,mondrian_nnsim,cliffB_oracle,noncliff,330,296,0.896969696969697,0.8594735719747536,0.925330091792843,2.599625214706961,,,,,CHEMBL228_Ki
34332121,mondrian_nnsim,cliffA,all,341,304,0.8914956011730205,0.8540197109270605,0.9202491397879892,2.609845767231427,,,,,CHEMBL228_Ki
34332121,mondrian_nnsim,cliffA,cliff,19,15,0.7894736842105263,0.5666572155618583,0.9149232336708375,2.714920731615135,,,,,CHEMBL228_Ki
34332121,mondrian_nnsim,cliffA,noncliff,322,289,0.8975155279503105,0.8595670320218366,0.9260911249436129,2.6036456916932575,,,,,CHEMBL228_Ki
34332121,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.609845767231427,0.8229166666666666,0.17708333333333337,0.7681159420289855,0.20247229326513216,CHEMBL228_Ki
34332121,mondrian_pairgap,cliffB_oracle,all,341,302,0.8856304985337243,0.8474703266717621,0.915198990699242,2.478258917102294,,,,,CHEMBL228_Ki
34332121,mondrian_pairgap,cliffB_oracle,cliff,11,6,0.5454545454545454,0.280091537409322,0.7872872837754024,2.4109379256525956,,,,,CHEMBL228_Ki
34332121,mondrian_pairgap,cliffB_oracle,noncliff,330,296,0.896969696969697,0.8594735719747536,0.925330091792843,2.480502950150617,,,,,CHEMBL228_Ki
34332121,mondrian_pairgap,cliffA,all,341,302,0.8856304985337243,0.8474703266717621,0.915198990699242,2.478258917102294,,,,,CHEMBL228_Ki
34332121,mondrian_pairgap,cliffA,cliff,19,14,0.7368421052631579,0.5120844910218489,0.8819358765321748,2.5175415201245435,,,,,CHEMBL228_Ki
34332121,mondrian_pairgap,cliffA,noncliff,322,288,0.8944099378881988,0.8560700941305422,0.9234501084836148,2.475940999532658,,,,,CHEMBL228_Ki
34332121,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.478258917102294,0.8333333333333334,0.11748633879781412,0.782608695652174,0.1879795396419437,CHEMBL228_Ki
34332121,mondrian_rfstd,cliffB_oracle,all,341,303,0.8885630498533724,0.8507415072140287,0.9177275768289981,2.448548358343326,,,,,CHEMBL228_Ki
34332121,mondrian_rfstd,cliffB_oracle,cliff,11,4,0.36363636363636365,0.15166471095367573,0.6461988254921511,2.2713408165819216,,,,,CHEMBL228_Ki
34332121,mondrian_rfstd,cliffB_oracle,noncliff,330,299,0.906060606060606,0.869745854073488,0.9330304126811527,2.454455276402039,,,,,CHEMBL228_Ki
34332121,mondrian_rfstd,cliffA,all,341,303,0.8885630498533724,0.8507415072140287,0.9177275768289981,2.448548358343326,,,,,CHEMBL228_Ki
34332121,mondrian_rfstd,cliffA,cliff,19,11,0.5789473684210527,0.3627590353425504,0.7685810871754576,2.206026963445947,,,,,CHEMBL228_Ki
34332121,mondrian_rfstd,cliffA,noncliff,322,292,0.906832298136646,0.8701133406500196,0.9339586793693079,2.4628586269863386,,,,,CHEMBL228_Ki
34332121,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.448548358343326,0.8032786885245902,0.14754098360655732,0.8676470588235294,0.045396419437340074,CHEMBL228_Ki
57652534,global,cliffB_oracle,all,341,308,0.9032258064516129,0.8672078842588633,0.9302600331442779,2.6437508450821277,,,,,CHEMBL228_Ki
57652534,global,cliffB_oracle,cliff,15,11,0.7333333333333333,0.4804956594401943,0.8910254667430761,2.643750845082128,,,,,CHEMBL228_Ki
57652534,global,cliffB_oracle,noncliff,326,297,0.911042944785276,0.8751626550524895,0.9373489102255675,2.6437508450821277,,,,,CHEMBL228_Ki
57652534,global,cliffA,all,341,308,0.9032258064516129,0.8672078842588633,0.9302600331442779,2.6437508450821277,,,,,CHEMBL228_Ki
57652534,global,cliffA,cliff,25,19,0.76,0.5657031664457093,0.8850368630659855,2.6437508450821277,,,,,CHEMBL228_Ki
57652534,global,cliffA,noncliff,316,289,0.9145569620253164,0.8785404868069208,0.9406153567351744,2.643750845082128,,,,,CHEMBL228_Ki
57652534,global,__bins__,__summary__,-1,-1,,,,2.6437508450821277,0.8155339805825242,0.16779935275080904,0.782608695652174,0.20268542199488493,CHEMBL228_Ki
57652534,mondrian_pair,cliffB_oracle,all,341,310,0.9090909090909091,0.873851302088451,0.9352161486587359,2.62810505997753,,,,,CHEMBL228_Ki
57652534,mondrian_pair,cliffB_oracle,cliff,15,11,0.7333333333333333,0.4804956594401943,0.8910254667430761,2.3781979886416296,,,,,CHEMBL228_Ki
57652534,mondrian_pair,cliffB_oracle,noncliff,326,299,0.9171779141104295,0.8821813648108058,0.9424572387549836,2.6396038516034155,,,,,CHEMBL228_Ki
57652534,mondrian_pair,cliffA,all,341,310,0.9090909090909091,0.873851302088451,0.9352161486587359,2.62810505997753,,,,,CHEMBL228_Ki
57652534,mondrian_pair,cliffA,cliff,25,19,0.76,0.5657031664457093,0.8850368630659855,2.4259560615386064,,,,,CHEMBL228_Ki
57652534,mondrian_pair,cliffA,noncliff,316,291,0.9208860759493671,0.8858213850162087,0.9458406546104987,2.644097860486939,,,,,CHEMBL228_Ki
57652534,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.62810505997753,0.8349514563106796,0.1483818770226537,0.8115942028985508,0.1736999147485081,CHEMBL228_Ki
57652534,mondrian_wstd,cliffB_oracle,all,341,321,0.9413489736070382,0.9111498049509117,0.9617150791885265,2.786821029497712,,,,,CHEMBL228_Ki
57652534,mondrian_wstd,cliffB_oracle,cliff,15,12,0.8,0.5481455128483065,0.9295245065301844,2.760739837258783,,,,,CHEMBL228_Ki
57652534,mondrian_wstd,cliffB_oracle,noncliff,326,309,0.9478527607361963,0.9180836621191725,0.9671901328852778,2.7880210843553312,,,,,CHEMBL228_Ki
57652534,mondrian_wstd,cliffA,all,341,321,0.9413489736070382,0.9111498049509117,0.9617150791885265,2.786821029497712,,,,,CHEMBL228_Ki
57652534,mondrian_wstd,cliffA,cliff,25,22,0.88,0.7004420607907267,0.9583318284955964,2.812514726095249,,,,,CHEMBL228_Ki
57652534,mondrian_wstd,cliffA,noncliff,316,299,0.9462025316455697,0.9155433184757537,0.9661435054894024,2.7847883003365146,,,,,CHEMBL228_Ki
57652534,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.786821029497712,0.9152542372881356,0.05084745762711862,0.8985507246376812,0.08674339300937772,CHEMBL228_Ki
57652534,mondrian_std,cliffB_oracle,all,341,319,0.9354838709677419,0.9042534737831666,0.9570118770122259,2.809443679897852,,,,,CHEMBL228_Ki
57652534,mondrian_std,cliffB_oracle,cliff,15,12,0.8,0.5481455128483065,0.9295245065301844,2.8030963770523005,,,,,CHEMBL228_Ki
57652534,mondrian_std,cliffB_oracle,noncliff,326,307,0.941717791411043,0.9107725818323705,0.9623741748843476,2.809735733709764,,,,,CHEMBL228_Ki
57652534,mondrian_std,cliffA,all,341,319,0.9354838709677419,0.9042534737831666,0.9570118770122259,2.809443679897852,,,,,CHEMBL228_Ki
57652534,mondrian_std,cliffA,cliff,25,22,0.88,0.7004420607907267,0.9583318284955964,2.855246736112442,,,,,CHEMBL228_Ki
57652534,mondrian_std,cliffA,noncliff,316,297,0.939873417721519,0.908007582740506,0.9611730451400379,2.805820020387204,,,,,CHEMBL228_Ki
57652534,mondrian_std,__bins__,__summary__,-1,-1,,,,2.809443679897852,0.8983050847457628,0.06779661016949146,0.8840579710144928,0.10123614663256608,CHEMBL228_Ki
57652534,mondrian_iqr,cliffB_oracle,all,341,317,0.9296187683284457,0.8974147587292246,0.9522510587221221,2.631863932230707,,,,,CHEMBL228_Ki
57652534,mondrian_iqr,cliffB_oracle,cliff,15,12,0.8,0.5481455128483065,0.9295245065301844,2.539698583414477,,,,,CHEMBL228_Ki
57652534,mondrian_iqr,cliffB_oracle,noncliff,326,305,0.9355828220858896,0.9035351607751925,0.9574845576537936,2.6361046691394288,,,,,CHEMBL228_Ki
57652534,mondrian_iqr,cliffA,all,341,317,0.9296187683284457,0.8974147587292246,0.9522510587221221,2.631863932230707,,,,,CHEMBL228_Ki
57652534,mondrian_iqr,cliffA,cliff,25,22,0.88,0.7004420607907267,0.9583318284955964,2.6803581616581993,,,,,CHEMBL228_Ki
57652534,mondrian_iqr,cliffA,noncliff,316,295,0.9335443037974683,0.9005480490320571,0.9561263827638745,2.628027363446886,,,,,CHEMBL228_Ki
57652534,mondrian_iqr,__bins__,__summary__,-1,-1,,,,2.631863932230707,0.9029126213592233,0.06318907355603087,0.8985507246376812,0.07203751065643649,CHEMBL228_Ki
57652534,mondrian_nb,cliffB_oracle,all,341,312,0.9149560117302052,0.880531294797775,0.9401356892934574,2.507887267126057,,,,,CHEMBL228_Ki
57652534,mondrian_nb,cliffB_oracle,cliff,15,10,0.6666666666666666,0.41713547738519774,0.8482367556028526,1.9739697296317518,,,,,CHEMBL228_Ki
57652534,mondrian_nb,cliffB_oracle,noncliff,326,302,0.9263803680981595,0.8927974599345619,0.9500317010628255,2.532454024986224,,,,,CHEMBL228_Ki
57652534,mondrian_nb,cliffA,all,341,312,0.9149560117302052,0.880531294797775,0.9401356892934574,2.507887267126057,,,,,CHEMBL228_Ki
57652534,mondrian_nb,cliffA,cliff,25,20,0.8,0.6086904963045967,0.9113941531319742,2.184116991739039,,,,,CHEMBL228_Ki
57652534,mondrian_nb,cliffA,noncliff,316,292,0.9240506329113924,0.8894813142328816,0.9484338234361319,2.533502004102878,,,,,CHEMBL228_Ki
57652534,mondrian_nb,__bins__,__summary__,-1,-1,,,,2.507887267126057,0.8543689320388349,0.09563106796116505,0.8405797101449275,0.13000852514919015,CHEMBL228_Ki
57652534,mondrian_nnsim,cliffB_oracle,all,341,310,0.9090909090909091,0.873851302088451,0.9352161486587359,2.7140568792114466,,,,,CHEMBL228_Ki
57652534,mondrian_nnsim,cliffB_oracle,cliff,15,11,0.7333333333333333,0.4804956594401943,0.8910254667430761,2.435499998702425,,,,,CHEMBL228_Ki
57652534,mondrian_nnsim,cliffB_oracle,noncliff,326,299,0.9171779141104295,0.8821813648108058,0.9424572387549836,2.726873913590696,,,,,CHEMBL228_Ki
57652534,mondrian_nnsim,cliffA,all,341,310,0.9090909090909091,0.873851302088451,0.9352161486587359,2.7140568792114466,,,,,CHEMBL228_Ki
57652534,mondrian_nnsim,cliffA,cliff,25,19,0.76,0.5657031664457093,0.8850368630659855,2.4149961333533945,,,,,CHEMBL228_Ki
57652534,mondrian_nnsim,cliffA,noncliff,316,291,0.9208860759493671,0.8858213850162087,0.9458406546104987,2.737716748345786,,,,,CHEMBL228_Ki
57652534,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.7140568792114466,0.8155339805825242,0.16779935275080904,0.8115942028985508,0.1736999147485081,CHEMBL228_Ki
57652534,mondrian_pairgap,cliffB_oracle,all,341,310,0.9090909090909091,0.873851302088451,0.9352161486587359,2.593459910811122,,,,,CHEMBL228_Ki
57652534,mondrian_pairgap,cliffB_oracle,cliff,15,8,0.5333333333333333,0.30116980025498397,0.7519046463426261,1.8969970180086984,,,,,CHEMBL228_Ki
57652534,mondrian_pairgap,cliffB_oracle,noncliff,326,302,0.9263803680981595,0.8927974599345619,0.9500317010628255,2.625505749437,,,,,CHEMBL228_Ki
57652534,mondrian_pairgap,cliffA,all,341,310,0.9090909090909091,0.873851302088451,0.9352161486587359,2.593459910811122,,,,,CHEMBL228_Ki
57652534,mondrian_pairgap,cliffA,cliff,25,17,0.68,0.48410269273102247,0.8279480969309202,1.9457637215909624,,,,,CHEMBL228_Ki
57652534,mondrian_pairgap,cliffA,noncliff,316,293,0.9272151898734177,0.8931551821227125,0.9510130535886069,2.6447016979329696,,,,,CHEMBL228_Ki
57652534,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.593459910811122,0.8543689320388349,0.11229773462783177,0.8260869565217391,0.12979539641943738,CHEMBL228_Ki
57652534,mondrian_rfstd,cliffB_oracle,all,341,310,0.9090909090909091,0.873851302088451,0.9352161486587359,2.5097413959065142,,,,,CHEMBL228_Ki
57652534,mondrian_rfstd,cliffB_oracle,cliff,15,11,0.7333333333333333,0.4804956594401943,0.8910254667430761,2.6693661641596886,,,,,CHEMBL228_Ki
57652534,mondrian_rfstd,cliffB_oracle,noncliff,326,299,0.9171779141104295,0.8821813648108058,0.9424572387549836,2.502396697980755,,,,,CHEMBL228_Ki
57652534,mondrian_rfstd,cliffA,all,341,310,0.9090909090909091,0.873851302088451,0.9352161486587359,2.5097413959065142,,,,,CHEMBL228_Ki
57652534,mondrian_rfstd,cliffA,cliff,25,20,0.8,0.6086904963045967,0.9113941531319742,2.6283998789350544,,,,,CHEMBL228_Ki
57652534,mondrian_rfstd,cliffA,noncliff,316,290,0.9177215189873418,0.8821746639045779,0.9432342776798234,2.500353857692231,,,,,CHEMBL228_Ki
57652534,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.5097413959065142,0.864406779661017,0.06892655367231637,0.8529411764705882,0.1022827041264267,CHEMBL228_Ki
65555877,global,cliffB_oracle,all,341,310,0.9090909090909091,0.873851302088451,0.9352161486587359,2.519468170841371,,,,,CHEMBL228_Ki
65555877,global,cliffB_oracle,cliff,10,6,0.6,0.31267376973365824,0.8318196702937638,2.519468170841371,,,,,CHEMBL228_Ki
65555877,global,cliffB_oracle,noncliff,331,304,0.918429003021148,0.8839211987411716,0.9433359783586693,2.519468170841371,,,,,CHEMBL228_Ki
65555877,global,cliffA,all,341,310,0.9090909090909091,0.873851302088451,0.9352161486587359,2.519468170841371,,,,,CHEMBL228_Ki
65555877,global,cliffA,cliff,16,12,0.75,0.5050168346449122,0.8981793250878696,2.519468170841371,,,,,CHEMBL228_Ki
