dataset,split,seed,method,n_test,n_cliffB,n_cliffA,cov_all,cov_cliffB,cov_noncliffB,gapB_pp,cov_cliffA,cov_noncliffA,gapA_pp,width_all,width_cliffA,width_noncliffA
CHEMBL244_Ki,scaffold,34332121,mondrian_wstd,620,15,67,0.8887096774193548,0.8666666666666667,0.8892561983471075,2.2589531680440755,0.835820895522388,0.895117540687161,5.929664516477295,3.550327033626662,3.2415041688476074,3.587743185417253
CHEMBL244_Ki,scaffold,34332121,mondrian_nb,620,15,67,0.8951612903225806,0.9333333333333333,0.8942148760330578,-3.911845730027552,0.835820895522388,0.9023508137432188,6.652991822083076,3.36703251800816,3.153102211136371,3.392951741444705
CHEMBL244_Ki,scaffold,34332121,mondrian_rfstd,620,15,67,0.932258064516129,0.8666666666666667,0.9338842975206612,6.721763085399446,0.8656716417910447,0.9403254972875226,7.465385549647785,3.531262895594453,3.627178500531913,3.5196420176002223
CHEMBL244_Ki,scaffold,57652534,global,620,11,62,0.8419354838709677,0.6363636363636364,0.8456486042692939,20.928496790565752,0.7741935483870968,0.8494623655913979,7.5268817204301115,2.7916798916140575,2.7916798916140566,2.7916798916140575
CHEMBL244_Ki,scaffold,57652534,mondrian_wstd,620,11,62,0.8258064516129032,0.7272727272727273,0.8275862068965517,10.031347962382442,0.7903225806451613,0.8297491039426523,3.942652329749108,2.7357689850284137,2.8820412670171383,2.7195165092518883
CHEMBL244_Ki,scaffold,57652534,mondrian_nb,620,11,62,0.8758064516129033,0.6363636363636364,0.8801313628899836,24.376772652634727,0.7903225806451613,0.8853046594982079,9.498207885304666,2.9101112691009523,2.861040351125629,2.915563593320433
CHEMBL244_Ki,scaffold,57652534,mondrian_rfstd,620,11,62,0.8435483870967742,0.36363636363636365,0.8522167487684729,48.85803851321092,0.7096774193548387,0.8584229390681004,14.874551971326166,2.7066168324901962,2.641362908646349,2.713867268472846
CHEMBL244_Ki,scaffold,65555877,global,620,9,60,0.85,0.8888888888888888,0.8494271685761048,-3.9461720312784054,0.85,0.85,0.0,3.041039567785903,3.0410395677859032,3.0410395677859032
CHEMBL244_Ki,scaffold,65555877,mondrian_wstd,620,9,60,0.8629032258064516,0.8888888888888888,0.8625204582651391,-2.6368430623749717,0.8666666666666667,0.8625,-0.4166666666666652,3.116250656396999,3.1604185494186936,3.111518382144675
CHEMBL244_Ki,scaffold,65555877,mondrian_nb,620,9,60,0.8274193548387097,0.7777777777777778,0.8281505728314239,5.037279505364611,0.8,0.8303571428571429,3.035714285714286,2.9389589603857478,2.887460337308077,2.9444766700012126
CHEMBL244_Ki,scaffold,65555877,mondrian_rfstd,620,9,60,0.864516129032258,0.8888888888888888,0.8641571194762684,-2.4731769412620452,0.8666666666666667,0.8642857142857143,-0.23809523809523725,2.833871253441294,2.78392853624528,2.8392222588551532
CHEMBL244_Ki,scaffold,80882938,global,620,14,62,0.8806451612903226,0.8571428571428571,0.8811881188118812,2.40452616690241,0.8548387096774194,0.8835125448028673,2.8673835125447966,2.931260313497099,2.9312603134970976,2.9312603134970985
CHEMBL244_Ki,scaffold,80882938,mondrian_wstd,620,14,62,0.8903225806451613,0.9285714285714286,0.8894389438943895,-3.9132484677039114,0.8709677419354839,0.8924731182795699,2.1505376344086002,3.0540176882626464,3.070289242360107,3.052209737807373
CHEMBL244_Ki,scaffold,80882938,mondrian_nb,620,14,62,0.8790322580645161,0.8571428571428571,0.8795379537953796,2.2395096652522484,0.8548387096774194,0.8817204301075269,2.6881720430107503,3.094829897727455,3.030209263408494,3.1020099682073394
CHEMBL244_Ki,scaffold,80882938,mondrian_rfstd,620,14,62,0.8919354838709678,0.7142857142857143,0.8960396039603961,18.175388967468177,0.8225806451612904,0.899641577060932,7.706093189964158,2.9635040389660734,2.8373547828671017,2.97752062297707
CHEMBL244_Ki,scaffold,62569839,global,620,12,34,0.8983870967741936,0.6666666666666666,0.9029605263157895,23.629385964912288,0.6764705882352942,0.9112627986348123,23.479221039951813,2.9572551061433447,2.957255106143345,2.9572551061433443
CHEMBL244_Ki,scaffold,62569839,mondrian_wstd,620,12,34,0.8951612903225806,0.75,0.8980263157894737,14.802631578947366,0.7352941176470589,0.9044368600682594,16.914274242120054,2.932386565590037,3.067005889607029,2.9245758880873445
CHEMBL244_Ki,scaffold,62569839,mondrian_nb,620,12,34,0.8935483870967742,0.5833333333333334,0.899671052631579,31.63377192982456,0.6470588235294118,0.9078498293515358,26.0791005822124,2.9161074413985637,2.7920146965892907,2.923307361745859
CHEMBL244_Ki,scaffold,62569839,mondrian_rfstd,620,12,34,0.9096774193548387,0.6666666666666666,0.9144736842105263,24.78070175438597,0.7352941176470589,0.9197952218430034,18.450110419594456,2.8544625040412908,3.175879362910923,2.8358137443116536
CHEMBL264_Ki,random,71339737,global,573,16,39,0.912739965095986,0.8125,0.9156193895870736,10.311938958707357,0.8974358974358975,0.9138576779026217,1.6421780466724267,2.2333000171461914,2.233300017146192,2.2333000171461914
CHEMBL264_Ki,random,71339737,mondrian_wstd,573,16,39,0.8952879581151832,0.625,0.9030520646319569,27.805206463195688,0.7435897435897436,0.9063670411985019,16.277729760875825,2.2317173180284504,1.962574948736684,2.2513737832014447
CHEMBL264_Ki,random,71339737,mondrian_nb,573,16,39,0.9144851657940664,0.5,0.926391382405745,42.6391382405745,0.7435897435897436,0.9269662921348315,18.337654854508788,2.2808761394373205,2.0702412568996147,2.2962595859147936
CHEMBL264_Ki,random,71339737,mondrian_rfstd,573,16,39,0.900523560209424,0.6875,0.9066427289048474,21.914272890484742,0.7948717948717948,0.9082397003745318,11.336790550273701,2.077434484009579,1.8250727620174865,2.0958653962899008
CHEMBL264_Ki,random,99182118,global,573,16,38,0.881326352530541,1.0,0.8779174147217235,-12.208258527827653,0.9473684210526315,0.8766355140186916,-7.073290703393997,2.210596842669265,2.2105968426692644,2.210596842669265
CHEMBL264_Ki,random,99182118,mondrian_wstd,573,16,38,0.8830715532286213,0.875,0.8833034111310593,0.8303411131059257,0.9210526315789473,0.8803738317757009,-4.067879980324641,2.253703430081355,2.2087269911959497,2.25689801826387
CHEMBL264_Ki,random,99182118,mondrian_nb,573,16,38,0.881326352530541,0.9375,0.8797127468581688,-5.77872531418312,0.9210526315789473,0.8785046728971962,-4.25479586817511,2.1308292742329455,2.081436012381279,2.1343375806822227
CHEMBL264_Ki,random,99182118,mondrian_rfstd,573,16,38,0.8673647469458988,0.8125,0.8689407540394973,5.644075403949733,0.868421052631579,0.8672897196261682,-0.1131333005410795,2.0263075988888186,1.9083182924326603,2.034688147758602
CHEMBL264_Ki,random,89709943,global,573,12,37,0.900523560209424,0.9166666666666666,0.9001782531194296,-1.6488413547237069,0.8918918918918919,0.9011194029850746,0.9227511093182761,2.1462075639510076,2.1462075639510076,2.146207563951007
CHEMBL264_Ki,random,89709943,mondrian_wstd,573,12,37,0.8987783595113438,0.8333333333333334,0.9001782531194296,6.6844919786096195,0.8378378378378378,0.9029850746268657,6.51472367890279,2.159856072644767,1.963295172245973,2.173424642261848
CHEMBL264_Ki,random,89709943,mondrian_nb,573,12,37,0.9075043630017452,0.9166666666666666,0.9073083778966132,-0.9358288770053402,0.918918918918919,0.9067164179104478,-1.22025010084712,2.129788524915467,2.1148647533652647,2.130818710638149
CHEMBL264_Ki,random,89709943,mondrian_rfstd,573,12,37,0.9057591623036649,0.8333333333333334,0.9073083778966132,7.397504456327986,0.8648648648648649,0.9085820895522388,4.371722468737394,2.1108917432272754,2.0880131786635405,2.112471047124399
CHEMBL264_Ki,random,86921808,global,573,18,36,0.9301919720767888,0.8333333333333334,0.9333333333333333,9.999999999999998,0.8888888888888888,0.9329608938547486,4.407200496585972,2.5025673326752056,2.5025673326752047,2.5025673326752056
CHEMBL264_Ki,random,86921808,mondrian_wstd,573,18,36,0.9179755671902269,0.7777777777777778,0.9225225225225225,14.474474474474475,0.8055555555555556,0.925512104283054,11.995654872749839,2.440568187161428,2.3367531861848674,2.4475278520313655
CHEMBL264_Ki,random,86921808,mondrian_nb,573,18,36,0.9232111692844677,0.6666666666666666,0.9315315315315316,26.486486486486495,0.75,0.9348230912476723,18.482309124767227,2.370153435055556,2.211647954494485,2.380779500791494
CHEMBL264_Ki,random,86921808,mondrian_rfstd,573,18,36,0.9197207678883071,0.5555555555555556,0.9315315315315316,37.5975975975976,0.6388888888888888,0.9385474860335196,29.965859714463072,2.2421467977539056,2.161733546954553,2.2475376302097287
CHEMBL264_Ki,random,89165191,global,573,23,50,0.9109947643979057,0.8260869565217391,0.9145454545454546,8.845849802371541,0.92,0.9101338432122371,-0.9866156787762925,2.358036588015807,2.358036588015807,2.358036588015807
CHEMBL264_Ki,random,89165191,mondrian_wstd,573,23,50,0.9022687609075044,0.782608695652174,0.9072727272727272,12.466403162055329,0.88,0.904397705544933,2.4397705544933035,2.337850061409518,2.3404148857219496,2.337604858320375
CHEMBL264_Ki,random,89165191,mondrian_nb,573,23,50,0.9092495636998255,0.8260869565217391,0.9127272727272727,8.66403162055336,0.88,0.9120458891013384,3.204588910133843,2.3515114461942117,2.16025278717945,2.369796212830422
CHEMBL264_Ki,random,89165191,mondrian_rfstd,573,23,50,0.912739965095986,0.782608695652174,0.9181818181818182,13.557312252964426,0.88,0.9158699808795411,3.5869980879541075,2.1445557643166864,2.0762815920984155,2.1510829318327733
CHEMBL264_Ki,scaffold,34332121,global,573,10,29,0.8900523560209425,1.0,0.8880994671403197,-11.190053285968027,0.9655172413793104,0.8860294117647058,-7.948782961460454,2.415860179892279,2.4158601798922787,2.415860179892279
CHEMBL264_Ki,scaffold,34332121,mondrian_wstd,573,10,29,0.912739965095986,1.0,0.911190053285968,-8.880994671403197,0.9655172413793104,0.9099264705882353,-5.55907707910751,2.496020280103928,2.4650521199549407,2.497671156288341
CHEMBL264_Ki,scaffold,34332121,mondrian_nb,573,10,29,0.900523560209424,1.0,0.8987566607460036,-10.124333925399643,0.896551724137931,0.9007352941176471,0.41835699797160286,2.4255904088299154,2.2989688324775286,2.432340456098701
CHEMBL264_Ki,scaffold,34332121,mondrian_rfstd,573,10,29,0.8883071553228621,1.0,0.8863232682060391,-11.367673179396087,0.896551724137931,0.8878676470588235,-0.8684077079107566,2.2586936993060363,2.281263265604113,2.2574905422791174
CHEMBL264_Ki,scaffold,57652534,global,573,20,41,0.8865619546247818,0.9,0.8860759493670886,-1.3924050632911467,0.8780487804878049,0.8872180451127819,0.9169264624977025,2.317837717115623,2.317837717115623,2.317837717115623
CHEMBL264_Ki,scaffold,57652534,mondrian_wstd,573,20,41,0.893542757417103,0.85,0.895117540687161,4.511754068716101,0.8536585365853658,0.8966165413533834,4.295800476801759,2.4047759786730043,2.257250967474258,2.4161453874308023
CHEMBL264_Ki,scaffold,57652534,mondrian_nb,573,20,41,0.8970331588132635,0.9,0.8969258589511754,-0.3074141048824641,0.8780487804878049,0.8984962406015038,2.044746011369891,2.440295257342377,2.1979459025413877,2.4589725572424532
CHEMBL264_Ki,scaffold,57652534,mondrian_rfstd,573,20,41,0.8865619546247818,0.75,0.891500904159132,14.150090415913198,0.8292682926829268,0.8909774436090225,6.170915092609574,2.2944455501050243,2.1438319968398116,2.306052985601028
CHEMBL264_Ki,scaffold,65555877,global,573,27,44,0.924956369982548,0.9259259259259259,0.924908424908425,-0.10175010175009769,0.9318181818181818,0.9243856332703214,-0.7432548547860351,2.723918657442417,2.7239186574424163,2.723918657442417
CHEMBL264_Ki,scaffold,65555877,mondrian_wstd,573,27,44,0.893542757417103,0.8148148148148148,0.8974358974358975,8.26210826210827,0.8636363636363636,0.8960302457466919,3.239388211032823,2.6961390843250044,2.5743158128550077,2.7062718328026603
CHEMBL264_Ki,scaffold,65555877,mondrian_nb,573,27,44,0.9092495636998255,0.7407407407407407,0.9175824175824175,17.684167684167683,0.8181818181818182,0.9168241965973535,9.864237841553525,2.700832549759828,2.454097942945467,2.721354898908849
CHEMBL264_Ki,scaffold,65555877,mondrian_rfstd,573,27,44,0.900523560209424,0.5555555555555556,0.9175824175824175,36.202686202686195,0.7272727272727273,0.9149338374291115,18.76611101563842,2.5561436015164385,2.3325327148765287,2.574742616662291
CHEMBL264_Ki,scaffold,80882938,global,573,13,33,0.9057591623036649,0.8461538461538461,0.9071428571428571,6.098901098901099,0.8787878787878788,0.9074074074074074,2.8619528619528656,2.555258299431232,2.555258299431232,2.555258299431232
CHEMBL264_Ki,scaffold,80882938,mondrian_wstd,573,13,33,0.924956369982548,0.9230769230769231,0.925,0.19230769230769162,0.9393939393939394,0.924074074074074,-1.53198653198654,2.565629996203254,2.4970465417190857,2.56982120731062
CHEMBL264_Ki,scaffold,80882938,mondrian_nb,573,13,33,0.900523560209424,0.8461538461538461,0.9017857142857143,5.563186813186816,0.8484848484848485,0.9037037037037037,5.521885521885517,2.5266979551064535,2.384284702061313,2.53540098723699
CHEMBL264_Ki,scaffold,80882938,mondrian_rfstd,573,13,33,0.900523560209424,0.8461538461538461,0.9017857142857143,5.563186813186816,0.8787878787878788,0.9018518518518519,2.306397306397312,2.3593676784352273,2.3214283254603654,2.3616861944503573
CHEMBL264_Ki,scaffold,62569839,global,573,11,31,0.8900523560209425,0.8181818181818182,0.891459074733096,7.327725655127781,0.9354838709677419,0.8874538745387454,-4.802999642899652,2.602186789796715,2.6021867897967157,2.602186789796715
CHEMBL264_Ki,scaffold,62569839,mondrian_wstd,573,11,31,0.9232111692844677,0.8181818181818182,0.9252669039145908,10.708508573277253,0.9032258064516129,0.9243542435424354,2.112843709082257,2.6938093503646385,2.477715807569477,2.7061689441407455
CHEMBL264_Ki,scaffold,62569839,mondrian_nb,573,11,31,0.8987783595113438,0.45454545454545453,0.9074733096085409,45.29278550630863,0.7419354838709677,0.9077490774907749,16.58135936198072,2.6506771443521715,2.3082321241806447,2.6702634831442698
CHEMBL264_Ki,scaffold,62569839,mondrian_rfstd,573,11,31,0.9022687609075044,0.5454545454545454,0.9092526690391459,36.37981235846005,0.6774193548387096,0.915129151291513,23.77097964528033,2.610755343269606,2.1545103191794044,2.636850538374396
CHEMBL287_Ki,random,71339737,global,265,8,15,0.9056603773584906,0.5,0.9182879377431906,41.82879377431906,0.6666666666666666,0.92,25.333333333333343,2.404888104157622,2.404888104157622,2.4048881041576227
CHEMBL287_Ki,random,71339737,mondrian_wstd,265,8,15,0.9132075471698113,0.5,0.9260700389105059,42.60700389105059,0.6666666666666666,0.928,26.13333333333334,2.5006239128320273,2.532506894731965,2.498710933918031
CHEMBL287_Ki,random,71339737,mondrian_nb,265,8,15,0.9169811320754717,0.625,0.9260700389105059,30.10700389105059,0.8,0.924,12.4,2.5824558097806363,2.9599073402979252,2.5598087179495996
CHEMBL287_Ki,random,71339737,mondrian_rfstd,265,8,15,0.9169811320754717,0.5,0.9299610894941635,42.996108949416346,0.6666666666666666,0.932,26.533333333333342,2.5295374539834117,2.4035610328252206,2.5370960392529027
CHEMBL287_Ki,random,99182118,global,265,7,16,0.9283018867924528,1.0,0.9263565891472868,-7.36434108527132,1.0,0.9236947791164659,-7.630522088353409,2.929388284359804,2.9293882843598045,2.929388284359804
CHEMBL287_Ki,random,99182118,mondrian_wstd,265,7,16,0.939622641509434,1.0,0.937984496124031,-6.2015503875969,1.0,0.9357429718875502,-6.425702811244982,2.9781521292307103,2.7993867803001145,2.989639059282475
CHEMBL287_Ki,random,99182118,mondrian_nb,265,7,16,0.9283018867924528,1.0,0.9263565891472868,-7.36434108527132,1.0,0.9236947791164659,-7.630522088353409,2.7962798274825342,2.7865814987099644,2.796903013267117
CHEMBL287_Ki,random,99182118,mondrian_rfstd,265,7,16,0.9283018867924528,0.8571428571428571,0.9302325581395349,7.3089700996677776,0.875,0.9317269076305221,5.672690763052213,2.9272699094849606,2.6744095205141942,2.9435179666075806
CHEMBL287_Ki,random,89709943,global,265,8,18,0.8603773584905661,0.875,0.8599221789883269,-1.5077821011673098,0.9444444444444444,0.854251012145749,-9.019343229869548,2.1904846009046057,2.1904846009046057,2.1904846009046053
CHEMBL287_Ki,random,89709943,mondrian_wstd,265,8,18,0.8830188679245283,0.75,0.8871595330739299,13.715953307392992,0.8888888888888888,0.8825910931174089,-0.629779577147993,2.3303531332985696,2.293023593920704,2.3330735045892643
CHEMBL287_Ki,random,89709943,mondrian_nb,265,8,18,0.8981132075471698,1.0,0.8949416342412452,-10.505836575875483,1.0,0.8906882591093117,-10.93117408906883,2.2676877210284467,2.2438711133709512,2.269423344258548
CHEMBL287_Ki,random,89709943,mondrian_rfstd,265,8,18,0.8641509433962264,0.625,0.8715953307392996,24.659533073929964,0.8333333333333334,0.8663967611336032,3.306342780026983,2.137597198191372,2.094622180104439,2.140728980885966
CHEMBL287_Ki,random,86921808,global,265,10,16,0.9207547169811321,0.7,0.9294117647058824,22.941176470588243,0.8125,0.927710843373494,11.521084337349397,2.651097067894419,2.651097067894419,2.6510970678944186
CHEMBL287_Ki,random,86921808,mondrian_wstd,265,10,16,0.9169811320754717,0.9,0.9176470588235294,1.764705882352935,0.875,0.9196787148594378,4.467871485943775,2.615548147019887,2.6386521313658773,2.614063553648257
CHEMBL287_Ki,random,86921808,mondrian_nb,265,10,16,0.9056603773584906,0.4,0.9254901960784314,52.54901960784314,0.625,0.9236947791164659,29.86947791164659,2.5509782579379614,2.351935368581225,2.5637681624749407
CHEMBL287_Ki,random,86921808,mondrian_rfstd,265,10,16,0.9283018867924528,0.7,0.9372549019607843,23.725490196078436,0.8125,0.9357429718875502,12.324297188755018,2.549141566768173,2.569283092085736,2.5478473322096145
CHEMBL287_Ki,random,89165191,global,265,7,11,0.879245283018868,0.7142857142857143,0.8837209302325582,16.943521594684384,0.7272727272727273,0.8858267716535433,15.8554044380816,2.4655401223125666,2.4655401223125666,2.4655401223125666
CHEMBL287_Ki,random,89165191,mondrian_wstd,265,7,11,0.8943396226415095,0.42857142857142855,0.9069767441860465,47.84053156146179,0.6363636363636364,0.905511811023622,26.914817465998564,2.4826081081897797,2.3247876185172047,2.4894428538055213
CHEMBL287_Ki,random,89165191,mondrian_nb,265,7,11,0.909433962264151,0.5714285714285714,0.9186046511627907,34.71760797342193,0.7272727272727273,0.9173228346456693,19.005010737294203,2.5944494076648335,2.4726896753703937,2.5997224669374273
CHEMBL287_Ki,random,89165191,mondrian_rfstd,265,7,11,0.8981132075471698,0.5714285714285714,0.9069767441860465,33.5548172757475,0.7272727272727273,0.905511811023622,17.82390837508947,2.5110608576475135,2.415739561049833,2.5151889452954443
CHEMBL287_Ki,scaffold,34332121,global,265,5,19,0.8716981132075472,0.8,0.8730769230769231,7.307692307692304,0.7894736842105263,0.8780487804878049,8.857509627727856,2.319119438721391,2.31911943872139,2.3191194387213905
CHEMBL287_Ki,scaffold,34332121,mondrian_wstd,265,5,19,0.8377358490566038,0.8,0.8384615384615385,3.8461538461538436,0.7368421052631579,0.8455284552845529,10.868635002139504,2.213418332918303,1.9859364930910217,2.230988068514719
CHEMBL287_Ki,scaffold,34332121,mondrian_nb,265,5,19,0.8415094339622642,0.8,0.8423076923076923,4.230769230769226,0.7368421052631579,0.8495934959349594,11.27513906718015,2.282100849861472,2.046096846862178,2.3003288013126375
CHEMBL287_Ki,scaffold,34332121,mondrian_rfstd,265,5,19,0.8754716981132076,0.8,0.8769230769230769,7.692307692307687,0.7894736842105263,0.8821138211382114,9.264013692768502,2.245040183161457,2.209493532406925,2.2477856561872143
CHEMBL287_Ki,scaffold,57652534,global,265,5,14,0.939622641509434,0.4,0.95,54.99999999999999,0.7857142857142857,0.9482071713147411,16.24928856004554,2.97013803910142,2.97013803910142,2.97013803910142
CHEMBL287_Ki,scaffold,57652534,mondrian_wstd,265,5,14,0.9169811320754717,0.6,0.9230769230769231,32.307692307692314,0.8571428571428571,0.9203187250996016,6.317586795674446,2.8426629065589184,3.056516224339776,2.8307348330571975
CHEMBL287_Ki,scaffold,57652534,mondrian_nb,265,5,14,0.9471698113207547,0.8,0.95,14.999999999999991,0.8571428571428571,0.952191235059761,9.50483779169039,3.0873807347544626,2.9874650854098155,3.09295371918006
CHEMBL287_Ki,scaffold,57652534,mondrian_rfstd,265,5,14,0.909433962264151,0.2,0.9230769230769231,72.30769230769232,0.6428571428571429,0.9243027888446215,28.144564598747856,2.8662148485407437,2.6564391235425586,2.8779154865884515
CHEMBL287_Ki,scaffold,65555877,global,265,2,19,0.8490566037735849,1.0,0.8479087452471483,-15.209125475285168,0.8421052631578947,0.8495934959349594,0.7488232777064674,2.64076841451905,2.64076841451905,2.6407684145190506
CHEMBL287_Ki,scaffold,65555877,mondrian_wstd,265,2,19,0.8905660377358491,1.0,0.8897338403041825,-11.026615969581755,0.8421052631578947,0.8943089430894309,5.220367993153618,2.848610328247415,2.6859180635065325,2.861175990971305
CHEMBL287_Ki,scaffold,65555877,mondrian_nb,265,2,19,0.8679245283018868,1.0,0.8669201520912547,-13.307984790874528,0.8421052631578947,0.8699186991869918,2.781343602909714,2.844543916490529,2.7134883811068287,2.854666091987644
CHEMBL287_Ki,scaffold,65555877,mondrian_rfstd,265,2,19,0.8716981132075472,1.0,0.870722433460076,-12.927756653992395,0.8421052631578947,0.8739837398373984,3.187847667950372,2.744455561613306,2.8083940152060065,2.739517225766715
CHEMBL287_Ki,scaffold,80882938,global,265,8,20,0.8830188679245283,1.0,0.8793774319066148,-12.062256809338523,0.85,0.8857142857142857,3.57142857142857,2.699063824880824,2.699063824880824,2.699063824880824
CHEMBL287_Ki,scaffold,80882938,mondrian_wstd,265,8,20,0.8867924528301887,1.0,0.8832684824902723,-11.673151750972766,0.9,0.8857142857142857,-1.4285714285714346,2.7061886093383554,2.8874467567216002,2.6913920258784985
CHEMBL287_Ki,scaffold,80882938,mondrian_nb,265,8,20,0.8867924528301887,0.875,0.8871595330739299,1.2159533073929918,0.8,0.8938775510204081,9.387755102040806,2.73226145663815,2.467685700509759,2.75385947754659
CHEMBL287_Ki,scaffold,80882938,mondrian_rfstd,265,8,20,0.9056603773584906,1.0,0.9027237354085603,-9.727626459143968,0.9,0.9061224489795918,0.6122448979591799,2.753974969958277,2.8669042684674433,2.744756251712631
CHEMBL287_Ki,scaffold,62569839,global,265,3,14,0.8301886792452831,1.0,0.8282442748091603,-17.17557251908397,0.9285714285714286,0.8247011952191236,-10.387023335230506,2.5304434300390923,2.5304434300390923,2.530443430039093
CHEMBL287_Ki,scaffold,62569839,mondrian_wstd,265,3,14,0.8415094339622642,1.0,0.8396946564885496,-16.030534351145043,0.9285714285714286,0.8366533864541833,-9.19180421172453,2.634955927805643,2.6405156581519376,2.634645823324176
CHEMBL287_Ki,scaffold,62569839,mondrian_nb,265,3,14,0.8113207547169812,1.0,0.8091603053435115,-19.083969465648853,0.8571428571428571,0.8087649402390438,-4.837791690381332,2.5943955153758362,2.507680721999233,2.599232197078117
CHEMBL287_Ki,scaffold,62569839,mondrian_rfstd,265,3,14,0.8490566037735849,1.0,0.8473282442748091,-15.267175572519086,0.8571428571428571,0.848605577689243,-0.8537279453614044,2.679713158869703,2.8891623834149485,2.6680307320026384
CHEMBL3979_EC50,random,71339737,global,225,8,22,0.9422222222222222,0.875,0.9447004608294931,6.9700460829493105,0.9545454545454546,0.9408866995073891,-1.3658755038065462,2.2241301063239107,2.2241301063239107,2.2241301063239107
CHEMBL3979_EC50,random,71339737,mondrian_wstd,225,8,22,0.9333333333333333,0.875,0.9354838709677419,6.048387096774189,0.9545454545454546,0.9310344827586207,-2.3510971786833923,2.285440985329911,2.2707872675367473,2.28702907297252
CHEMBL3979_EC50,random,71339737,mondrian_nb,225,8,22,0.9422222222222222,0.875,0.9447004608294931,6.9700460829493105,0.9545454545454546,0.9408866995073891,-1.3658755038065462,2.2681614997037283,2.0806478495796332,2.288483176071857
CHEMBL3979_EC50,random,71339737,mondrian_rfstd,225,8,22,0.9244444444444444,0.875,0.9262672811059908,5.1267281105990765,0.8636363636363636,0.9310344827586207,6.739811912225702,2.282985973561683,2.239506753570587,2.2876980072552993
CHEMBL3979_EC50,random,99182118,global,225,7,15,0.9511111111111111,0.5714285714285714,0.963302752293578,39.18741808650066,0.8,0.9619047619047619,16.19047619047619,2.2587774107786984,2.2587774107786984,2.2587774107786984
CHEMBL3979_EC50,random,99182118,mondrian_wstd,225,7,15,0.9466666666666667,0.7142857142857143,0.9541284403669725,23.984272608125824,0.8666666666666667,0.9523809523809523,8.571428571428562,2.229503119205963,2.453959629541776,2.2134705113248336
CHEMBL3979_EC50,random,99182118,mondrian_nb,225,7,15,0.9333333333333333,0.5714285714285714,0.944954128440367,37.352555701179554,0.8,0.9428571428571428,14.28571428571428,2.325626153491029,2.2479703147522887,2.331172999115224
CHEMBL3979_EC50,random,99182118,mondrian_rfstd,225,7,15,0.9288888888888889,0.42857142857142855,0.944954128440367,51.638269986893846,0.6666666666666666,0.9476190476190476,28.095238095238095,2.155280377509656,2.0999666828372816,2.15923135570054
CHEMBL3979_EC50,random,89709943,global,225,7,22,0.8844444444444445,0.8571428571428571,0.8853211009174312,2.817824377457412,0.8181818181818182,0.8916256157635468,7.344379758172859,2.118220200019111,2.118220200019111,2.118220200019111
CHEMBL3979_EC50,random,89709943,mondrian_wstd,225,7,22,0.9066666666666666,1.0,0.9036697247706422,-9.633027522935777,0.8636363636363636,0.9113300492610837,4.7693685624720095,2.334405501186769,2.264858614691619,2.341942602186243
CHEMBL3979_EC50,random,89709943,mondrian_nb,225,7,22,0.8933333333333333,0.8571428571428571,0.8944954128440367,3.735255570117957,0.8181818181818182,0.9014778325123153,8.329601433049705,2.32370766514283,2.2609095896382967,2.3305133679068675
CHEMBL3979_EC50,random,89709943,mondrian_rfstd,225,7,22,0.9111111111111111,0.8571428571428571,0.9128440366972477,5.570117955439057,0.8181818181818182,0.9211822660098522,10.300044782803397,2.313276556183143,2.3665452985448763,2.30750358903064
CHEMBL3979_EC50,random,86921808,global,225,12,22,0.9466666666666667,0.8333333333333334,0.9530516431924883,11.971830985915489,0.8181818181818182,0.9605911330049262,14.240931482310792,2.408857133484561,2.408857133484561,2.408857133484561
CHEMBL3979_EC50,random,86921808,mondrian_wstd,225,12,22,0.9511111111111111,0.9166666666666666,0.9530516431924883,3.638497652582162,0.8636363636363636,0.9605911330049262,9.69547693685625,2.507836496072406,2.5287267455735294,2.505572528146176
CHEMBL3979_EC50,random,86921808,mondrian_nb,225,12,22,0.96,0.75,0.971830985915493,22.1830985915493,0.8181818181818182,0.9753694581280788,15.718763994626062,2.5643097367623966,2.5181859736409886,2.5693083711893476
CHEMBL3979_EC50,random,86921808,mondrian_rfstd,225,12,22,0.9511111111111111,0.75,0.9624413145539906,21.244131455399064,0.8181818181818182,0.9655172413793104,14.733542319749215,2.5092462541220204,2.440366716072388,2.516711031644641
CHEMBL3979_EC50,random,89165191,global,225,5,16,0.9377777777777778,1.0,0.9363636363636364,-6.36363636363636,0.875,0.9425837320574163,6.758373205741631,2.323871268010272,2.323871268010272,2.323871268010272
CHEMBL3979_EC50,random,89165191,mondrian_wstd,225,5,16,0.9288888888888889,1.0,0.9272727272727272,-7.272727272727275,0.875,0.9330143540669856,5.8014354066985625,2.3706939967307497,2.335422838899303,2.3733941810623436
CHEMBL3979_EC50,random,89165191,mondrian_nb,225,5,16,0.9377777777777778,1.0,0.9363636363636364,-6.36363636363636,0.875,0.9425837320574163,6.758373205741631,2.3868200443635215,2.1752387939062103,2.403017652054033
CHEMBL3979_EC50,random,89165191,mondrian_rfstd,225,5,16,0.92,1.0,0.9181818181818182,-8.18181818181818,0.875,0.9234449760765551,4.844497607655507,2.207717878510041,2.119257784532402,2.2144899431207694
CHEMBL3979_EC50,scaffold,34332121,global,225,7,31,0.9022222222222223,0.7142857142857143,0.908256880733945,19.397116644823065,0.8709677419354839,0.9072164948453608,3.6248752909876947,2.584811428505762,2.5848114285057617,2.5848114285057626
