seed,method,group_def,side,n,k,coverage,ci_lo,ci_hi,mean_width,worst_d_wstd_cov,worst_d_wstd_spread,worst_rf_std_cov,worst_rf_std_spread,dataset
71339737,mondrian_nnsim,cliffB_oracle,cliff,11,5,0.45454545454545453,0.21271271622459764,0.719908462590678,2.429542558354882,,,,,CHEMBL228_Ki
71339737,mondrian_nnsim,cliffB_oracle,noncliff,330,263,0.796969696969697,0.7502675677393346,0.8368374631707759,1.9597764278140837,,,,,CHEMBL228_Ki
71339737,mondrian_nnsim,cliffA,all,341,268,0.7859237536656891,0.739329101206634,0.8261481493155934,1.974930173960561,,,,,CHEMBL228_Ki
71339737,mondrian_nnsim,cliffA,cliff,18,12,0.6666666666666666,0.43749467295945105,0.837212252491663,2.397870365849917,,,,,CHEMBL228_Ki
71339737,mondrian_nnsim,cliffA,noncliff,323,256,0.7925696594427245,0.7450390733907335,0.8332229398861251,1.9513607515023308,,,,,CHEMBL228_Ki
71339737,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,1.974930173960561,0.6907216494845361,0.210917694777759,0.5507246376811594,0.39045183290707586,CHEMBL228_Ki
71339737,mondrian_pairgap,cliffB_oracle,all,341,258,0.7565982404692082,0.7083564969548495,0.7991230868471495,1.773822578593225,,,,,CHEMBL228_Ki
71339737,mondrian_pairgap,cliffB_oracle,cliff,11,3,0.2727272727272727,0.09746059290024889,0.5656453011761291,1.2977665408741195,,,,,CHEMBL228_Ki
71339737,mondrian_pairgap,cliffB_oracle,noncliff,330,255,0.7727272727272727,0.7245260105051075,0.8146520791062184,1.789691113183862,,,,,CHEMBL228_Ki
71339737,mondrian_pairgap,cliffA,all,341,258,0.7565982404692082,0.7083564969548495,0.7991230868471495,1.773822578593225,,,,,CHEMBL228_Ki
71339737,mondrian_pairgap,cliffA,cliff,18,7,0.3888888888888889,0.2030524657216362,0.613809583977621,1.3319279695067405,,,,,CHEMBL228_Ki
71339737,mondrian_pairgap,cliffA,noncliff,323,251,0.7770897832817337,0.7285945478258407,0.8190715917326654,1.7984482843627505,,,,,CHEMBL228_Ki
71339737,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,1.773822578593225,0.6597938144329897,0.20905864458340373,0.5072463768115942,0.3751065643648763,CHEMBL228_Ki
71339737,mondrian_rfstd,cliffB_oracle,all,341,265,0.7771260997067448,0.730005429140314,0.8180725213658449,1.8463699538644274,,,,,CHEMBL228_Ki
71339737,mondrian_rfstd,cliffB_oracle,cliff,11,4,0.36363636363636365,0.15166471095367573,0.6461988254921511,1.7931761624780684,,,,,CHEMBL228_Ki
71339737,mondrian_rfstd,cliffB_oracle,noncliff,330,261,0.7909090909090909,0.7438110744284344,0.8313122211569798,1.8481430802439724,,,,,CHEMBL228_Ki
71339737,mondrian_rfstd,cliffA,all,341,265,0.7771260997067448,0.730005429140314,0.8180725213658449,1.8463699538644274,,,,,CHEMBL228_Ki
71339737,mondrian_rfstd,cliffA,cliff,18,8,0.4444444444444444,0.24559518127005633,0.6628358435795723,1.7097743916933144,,,,,CHEMBL228_Ki
71339737,mondrian_rfstd,cliffA,noncliff,323,257,0.7956656346749226,0.7483391912015867,0.8360419968189421,1.853982090456006,,,,,CHEMBL228_Ki
71339737,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,1.8463699538644274,0.7213114754098361,0.11475409836065575,0.6666666666666666,0.2009803921568628,CHEMBL228_Ki
99182118,global,cliffB_oracle,all,341,278,0.8152492668621701,0.7706256181269148,0.8528492991155411,2.0880539053653173,,,,,CHEMBL228_Ki
99182118,global,cliffB_oracle,cliff,9,3,0.3333333333333333,0.1205838183869109,0.6457978644196036,2.0880539053653173,,,,,CHEMBL228_Ki
99182118,global,cliffB_oracle,noncliff,332,275,0.8283132530120482,0.7840517389377692,0.8650640693531608,2.0880539053653173,,,,,CHEMBL228_Ki
99182118,global,cliffA,all,341,278,0.8152492668621701,0.7706256181269148,0.8528492991155411,2.0880539053653173,,,,,CHEMBL228_Ki
99182118,global,cliffA,cliff,18,12,0.6666666666666666,0.43749467295945105,0.837212252491663,2.088053905365317,,,,,CHEMBL228_Ki
99182118,global,cliffA,noncliff,323,266,0.8235294117647058,0.7782232875027784,0.8612304732107845,2.0880539053653173,,,,,CHEMBL228_Ki
99182118,global,__bins__,__summary__,-1,-1,,,,2.0880539053653173,0.65,0.2666666666666666,0.6376811594202898,0.28878942881500436,CHEMBL228_Ki
99182118,mondrian_pair,cliffB_oracle,all,341,278,0.8152492668621701,0.7706256181269148,0.8528492991155411,2.0880539053653173,,,,,CHEMBL228_Ki
99182118,mondrian_pair,cliffB_oracle,cliff,9,3,0.3333333333333333,0.1205838183869109,0.6457978644196036,2.0880539053653173,,,,,CHEMBL228_Ki
99182118,mondrian_pair,cliffB_oracle,noncliff,332,275,0.8283132530120482,0.7840517389377692,0.8650640693531608,2.0880539053653173,,,,,CHEMBL228_Ki
99182118,mondrian_pair,cliffA,all,341,278,0.8152492668621701,0.7706256181269148,0.8528492991155411,2.0880539053653173,,,,,CHEMBL228_Ki
99182118,mondrian_pair,cliffA,cliff,18,12,0.6666666666666666,0.43749467295945105,0.837212252491663,2.088053905365317,,,,,CHEMBL228_Ki
99182118,mondrian_pair,cliffA,noncliff,323,266,0.8235294117647058,0.7782232875027784,0.8612304732107845,2.0880539053653173,,,,,CHEMBL228_Ki
99182118,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.0880539053653173,0.65,0.2666666666666666,0.6376811594202898,0.28878942881500436,CHEMBL228_Ki
99182118,mondrian_wstd,cliffB_oracle,all,341,274,0.8035190615835777,0.7580649129183631,0.8422109376360013,2.1357608227942144,,,,,CHEMBL228_Ki
99182118,mondrian_wstd,cliffB_oracle,cliff,9,3,0.3333333333333333,0.1205838183869109,0.6457978644196036,2.118234168475369,,,,,CHEMBL228_Ki
99182118,mondrian_wstd,cliffB_oracle,noncliff,332,271,0.8162650602409639,0.7710715278715313,0.8542235168123923,2.1362359429414117,,,,,CHEMBL228_Ki
99182118,mondrian_wstd,cliffA,all,341,274,0.8035190615835777,0.7580649129183631,0.8422109376360013,2.1357608227942144,,,,,CHEMBL228_Ki
99182118,mondrian_wstd,cliffA,cliff,18,11,0.6111111111111112,0.3861904160223791,0.7969475342783638,1.9545275044732147,,,,,CHEMBL228_Ki
99182118,mondrian_wstd,cliffA,noncliff,323,263,0.8142414860681114,0.7682237600570276,0.8528724764255238,2.1458605123600907,,,,,CHEMBL228_Ki
99182118,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.1357608227942144,0.75,0.10245901639344257,0.6911764705882353,0.20588235294117652,CHEMBL228_Ki
99182118,mondrian_std,cliffB_oracle,all,341,274,0.8035190615835777,0.7580649129183631,0.8422109376360013,2.1334730463282416,,,,,CHEMBL228_Ki
99182118,mondrian_std,cliffB_oracle,cliff,9,4,0.4444444444444444,0.18877852109766452,0.733348706504507,2.2514659881925576,,,,,CHEMBL228_Ki
99182118,mondrian_std,cliffB_oracle,noncliff,332,270,0.8132530120481928,0.7678368794445921,0.8515029743375798,2.1302744424825226,,,,,CHEMBL228_Ki
99182118,mondrian_std,cliffA,all,341,274,0.8035190615835777,0.7580649129183631,0.8422109376360013,2.1334730463282416,,,,,CHEMBL228_Ki
99182118,mondrian_std,cliffA,cliff,18,12,0.6666666666666666,0.43749467295945105,0.837212252491663,2.0211434143318088,,,,,CHEMBL228_Ki
99182118,mondrian_std,cliffA,noncliff,323,262,0.8111455108359134,0.7648993265214427,0.8500777352174386,2.1397329019812936,,,,,CHEMBL228_Ki
99182118,mondrian_std,__bins__,__summary__,-1,-1,,,,2.1334730463282416,0.75,0.10245901639344257,0.7058823529411765,0.19117647058823528,CHEMBL228_Ki
99182118,mondrian_iqr,cliffB_oracle,all,341,271,0.7947214076246334,0.7486818117359788,0.834194738802317,1.9693224086882912,,,,,CHEMBL228_Ki
99182118,mondrian_iqr,cliffB_oracle,cliff,9,2,0.2222222222222222,0.06322510711784671,0.5474110308930111,1.919751583687867,,,,,CHEMBL228_Ki
99182118,mondrian_iqr,cliffB_oracle,noncliff,332,269,0.8102409638554217,0.7646062383872684,0.8487784244931519,1.970666196113002,,,,,CHEMBL228_Ki
99182118,mondrian_iqr,cliffA,all,341,271,0.7947214076246334,0.7486818117359788,0.834194738802317,1.9693224086882912,,,,,CHEMBL228_Ki
99182118,mondrian_iqr,cliffA,cliff,18,10,0.5555555555555556,0.33716415642042774,0.7544048187299437,1.8266919191562314,,,,,CHEMBL228_Ki
99182118,mondrian_iqr,cliffA,noncliff,323,261,0.8080495356037152,0.7615791279249985,0.8472787590702121,1.9772708570213473,,,,,CHEMBL228_Ki
99182118,mondrian_iqr,__bins__,__summary__,-1,-1,,,,1.9693224086882912,0.7333333333333333,0.10000000000000009,0.7681159420289855,0.0701193520886616,CHEMBL228_Ki
99182118,mondrian_nb,cliffB_oracle,all,341,282,0.8269794721407625,0.7832471301322549,0.8634268537982924,2.128995283551586,,,,,CHEMBL228_Ki
99182118,mondrian_nb,cliffB_oracle,cliff,9,3,0.3333333333333333,0.1205838183869109,0.6457978644196036,1.81026136547149,,,,,CHEMBL228_Ki
99182118,mondrian_nb,cliffB_oracle,noncliff,332,279,0.8403614457831325,0.7971026567658875,0.8758339151320492,2.1376356608489377,,,,,CHEMBL228_Ki
99182118,mondrian_nb,cliffA,all,341,282,0.8269794721407625,0.7832471301322549,0.8634268537982924,2.128995283551586,,,,,CHEMBL228_Ki
99182118,mondrian_nb,cliffA,cliff,18,11,0.6111111111111112,0.3861904160223791,0.7969475342783638,1.8426595141942803,,,,,CHEMBL228_Ki
99182118,mondrian_nb,cliffA,noncliff,323,271,0.8390092879256966,0.7949820506647742,0.8750675837671411,2.1449520756519926,,,,,CHEMBL228_Ki
99182118,mondrian_nb,__bins__,__summary__,-1,-1,,,,2.128995283551586,0.72,0.16524590163934427,0.7352941176470589,0.17647058823529405,CHEMBL228_Ki
99182118,mondrian_nnsim,cliffB_oracle,all,341,283,0.8299120234604106,0.7864125516620334,0.8660611989405368,2.152526303092813,,,,,CHEMBL228_Ki
99182118,mondrian_nnsim,cliffB_oracle,cliff,9,3,0.3333333333333333,0.1205838183869109,0.6457978644196036,2.377539204201037,,,,,CHEMBL228_Ki
99182118,mondrian_nnsim,cliffB_oracle,noncliff,332,280,0.8433734939759037,0.8003771513894022,0.8785146114102862,2.1464265557736137,,,,,CHEMBL228_Ki
99182118,mondrian_nnsim,cliffA,all,341,283,0.8299120234604106,0.7864125516620334,0.8660611989405368,2.152526303092813,,,,,CHEMBL228_Ki
99182118,mondrian_nnsim,cliffA,cliff,18,12,0.6666666666666666,0.43749467295945105,0.837212252491663,2.306219520105292,,,,,CHEMBL228_Ki
99182118,mondrian_nnsim,cliffA,noncliff,323,271,0.8390092879256966,0.7949820506647742,0.8750675837671411,2.143961356014718,,,,,CHEMBL228_Ki
99182118,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.152526303092813,0.73,0.17000000000000004,0.7101449275362319,0.201619778346121,CHEMBL228_Ki
99182118,mondrian_pairgap,cliffB_oracle,all,341,276,0.8093841642228738,0.7643379343507157,0.8475374495476944,2.0685452835636666,,,,,CHEMBL228_Ki
99182118,mondrian_pairgap,cliffB_oracle,cliff,9,3,0.3333333333333333,0.1205838183869109,0.6457978644196036,1.9183247281731195,,,,,CHEMBL228_Ki
99182118,mondrian_pairgap,cliffB_oracle,noncliff,332,273,0.822289156626506,0.7775531491372657,0.859652277350161,2.0726175275350975,,,,,CHEMBL228_Ki
99182118,mondrian_pairgap,cliffA,all,341,276,0.8093841642228738,0.7643379343507157,0.8475374495476944,2.0685452835636666,,,,,CHEMBL228_Ki
99182118,mondrian_pairgap,cliffA,cliff,18,11,0.6111111111111112,0.3861904160223791,0.7969475342783638,1.9423290437252174,,,,,CHEMBL228_Ki
99182118,mondrian_pairgap,cliffA,noncliff,323,265,0.8204334365325078,0.7748856553661767,0.858448930603716,2.0755790059076054,,,,,CHEMBL228_Ki
99182118,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.0685452835636666,0.65,0.25,0.6231884057971014,0.2885763000852515,CHEMBL228_Ki
99182118,mondrian_rfstd,cliffB_oracle,all,341,268,0.7859237536656891,0.739329101206634,0.8261481493155934,1.95935774526399,,,,,CHEMBL228_Ki
99182118,mondrian_rfstd,cliffB_oracle,cliff,9,2,0.2222222222222222,0.06322510711784671,0.5474110308930111,1.6104873212619606,,,,,CHEMBL228_Ki
99182118,mondrian_rfstd,cliffB_oracle,noncliff,332,266,0.8012048192771084,0.7549376546350206,0.8405814355401446,1.968815076035129,,,,,CHEMBL228_Ki
99182118,mondrian_rfstd,cliffA,all,341,268,0.7859237536656891,0.739329101206634,0.8261481493155934,1.95935774526399,,,,,CHEMBL228_Ki
99182118,mondrian_rfstd,cliffA,cliff,18,8,0.4444444444444444,0.24559518127005633,0.6628358435795723,1.6161336162301718,,,,,CHEMBL228_Ki
99182118,mondrian_rfstd,cliffA,noncliff,323,260,0.804953560371517,0.7582630874570346,0.8444756247945056,1.9784847865104565,,,,,CHEMBL228_Ki
99182118,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,1.95935774526399,0.7666666666666667,0.05300546448087429,0.6764705882352942,0.2058823529411764,CHEMBL228_Ki
89709943,global,cliffB_oracle,all,341,290,0.8504398826979472,0.808692567707887,0.884379549598843,1.9572584855185422,,,,,CHEMBL228_Ki
89709943,global,cliffB_oracle,cliff,3,3,1.0,0.4385029682449546,1.0,1.957258485518542,,,,,CHEMBL228_Ki
89709943,global,cliffB_oracle,noncliff,338,287,0.849112426035503,0.8070428140210824,0.8833357047641097,1.9572584855185422,,,,,CHEMBL228_Ki
89709943,global,cliffA,all,341,290,0.8504398826979472,0.808692567707887,0.884379549598843,1.9572584855185422,,,,,CHEMBL228_Ki
89709943,global,cliffA,cliff,9,8,0.8888888888888888,0.5650002944233439,0.9801091123614551,1.9572584855185424,,,,,CHEMBL228_Ki
89709943,global,cliffA,noncliff,332,282,0.8493975903614458,0.8069410156978732,0.8838611289053185,1.9572584855185424,,,,,CHEMBL228_Ki
89709943,global,__bins__,__summary__,-1,-1,,,,1.9572584855185422,0.7526881720430108,0.15053763440860213,0.6956521739130435,0.26023017902813306,CHEMBL228_Ki
89709943,mondrian_pair,cliffB_oracle,all,341,291,0.8533724340175953,0.8118940479906462,0.8869778359881066,1.9737037453643145,,,,,CHEMBL228_Ki
89709943,mondrian_pair,cliffB_oracle,cliff,3,3,1.0,0.4385029682449546,1.0,2.029960047350197,,,,,CHEMBL228_Ki
89709943,mondrian_pair,cliffB_oracle,noncliff,338,288,0.8520710059171598,0.8102714830826792,0.8859577011159467,1.973204429074499,,,,,CHEMBL228_Ki
89709943,mondrian_pair,cliffA,all,341,291,0.8533724340175953,0.8118940479906462,0.8869778359881066,1.9737037453643145,,,,,CHEMBL228_Ki
89709943,mondrian_pair,cliffA,cliff,9,8,0.8888888888888888,0.5650002944233439,0.9801091123614551,2.029960047350197,,,,,CHEMBL228_Ki
89709943,mondrian_pair,cliffA,noncliff,332,283,0.8524096385542169,0.8102306227220208,0.8865267127829226,1.9721787251297573,,,,,CHEMBL228_Ki
89709943,mondrian_pair,__bins__,__summary__,-1,-1,,,,1.9737037453643145,0.7741935483870968,0.12903225806451613,0.6956521739130435,0.2749360613810742,CHEMBL228_Ki
89709943,mondrian_wstd,cliffB_oracle,all,341,282,0.8269794721407625,0.7832471301322549,0.8634268537982924,2.0089929432616103,,,,,CHEMBL228_Ki
89709943,mondrian_wstd,cliffB_oracle,cliff,3,3,1.0,0.4385029682449546,1.0,2.0729200906213263,,,,,CHEMBL228_Ki
89709943,mondrian_wstd,cliffB_oracle,noncliff,338,279,0.8254437869822485,0.7813817490384418,0.8621914464392795,2.0084255425454,,,,,CHEMBL228_Ki
89709943,mondrian_wstd,cliffA,all,341,282,0.8269794721407625,0.7832471301322549,0.8634268537982924,2.0089929432616103,,,,,CHEMBL228_Ki
89709943,mondrian_wstd,cliffA,cliff,9,7,0.7777777777777778,0.45258896910698887,0.9367748928821533,1.9316555638565194,,,,,CHEMBL228_Ki
89709943,mondrian_wstd,cliffA,noncliff,332,275,0.8283132530120482,0.7840517389377692,0.8650640693531608,2.0110894384864473,,,,,CHEMBL228_Ki
89709943,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.0089929432616103,0.6774193548387096,0.22580645161290325,0.7101449275362319,0.2457374254049446,CHEMBL228_Ki
89709943,mondrian_std,cliffB_oracle,all,341,285,0.8357771260997068,0.792756012951584,0.8713172709950319,2.025549982099797,,,,,CHEMBL228_Ki
89709943,mondrian_std,cliffB_oracle,cliff,3,3,1.0,0.4385029682449546,1.0,2.0929053874885324,,,,,CHEMBL228_Ki
89709943,mondrian_std,cliffB_oracle,noncliff,338,282,0.834319526627219,0.7909711132494981,0.8701540784685249,2.0249521530578853,,,,,CHEMBL228_Ki
89709943,mondrian_std,cliffA,all,341,285,0.8357771260997068,0.792756012951584,0.8713172709950319,2.025549982099797,,,,,CHEMBL228_Ki
89709943,mondrian_std,cliffA,cliff,9,8,0.8888888888888888,0.5650002944233439,0.9801091123614551,1.9742316132104765,,,,,CHEMBL228_Ki
89709943,mondrian_std,cliffA,noncliff,332,277,0.8343373493975904,0.7905679897686393,0.8704582003257941,2.0269411427022184,,,,,CHEMBL228_Ki
89709943,mondrian_std,__bins__,__summary__,-1,-1,,,,2.025549982099797,0.6935483870967742,0.20967741935483863,0.7101449275362319,0.2457374254049446,CHEMBL228_Ki
89709943,mondrian_iqr,cliffB_oracle,all,341,283,0.8299120234604106,0.7864125516620334,0.8660611989405368,1.9399200913162544,,,,,CHEMBL228_Ki
89709943,mondrian_iqr,cliffB_oracle,cliff,3,2,0.6666666666666666,0.2076596008020477,0.9385080552796037,1.9390713716106924,,,,,CHEMBL228_Ki
89709943,mondrian_iqr,cliffB_oracle,noncliff,338,281,0.8313609467455622,0.7877703748729548,0.8675041514316344,1.9399276243313928,,,,,CHEMBL228_Ki
89709943,mondrian_iqr,cliffA,all,341,283,0.8299120234604106,0.7864125516620334,0.8660611989405368,1.9399200913162544,,,,,CHEMBL228_Ki
89709943,mondrian_iqr,cliffA,cliff,9,7,0.7777777777777778,0.45258896910698887,0.9367748928821533,1.8711649859769313,,,,,CHEMBL228_Ki
89709943,mondrian_iqr,cliffA,noncliff,332,276,0.8313253012048193,0.787307611084732,0.8677633881079497,1.9417839345332844,,,,,CHEMBL228_Ki
89709943,mondrian_iqr,__bins__,__summary__,-1,-1,,,,1.9399200913162544,0.7634408602150538,0.17204301075268813,0.7101449275362319,0.2457374254049446,CHEMBL228_Ki
89709943,mondrian_nb,cliffB_oracle,all,341,294,0.8621700879765396,0.8215289122909727,0.8947422717038486,1.9452559356719192,,,,,CHEMBL228_Ki
89709943,mondrian_nb,cliffB_oracle,cliff,3,3,1.0,0.4385029682449546,1.0,1.8244905110715592,,,,,CHEMBL228_Ki
89709943,mondrian_nb,cliffB_oracle,noncliff,338,291,0.8609467455621301,0.8199882514296987,0.8937929290092285,1.9463278181387862,,,,,CHEMBL228_Ki
89709943,mondrian_nb,cliffA,all,341,294,0.8621700879765396,0.8215289122909727,0.8947422717038486,1.9452559356719192,,,,,CHEMBL228_Ki
89709943,mondrian_nb,cliffA,cliff,9,7,0.7777777777777778,0.45258896910698887,0.9367748928821533,1.770448444520072,,,,,CHEMBL228_Ki
89709943,mondrian_nb,cliffA,noncliff,332,287,0.8644578313253012,0.8234432742780737,0.8971348248338762,1.9499946929621803,,,,,CHEMBL228_Ki
89709943,mondrian_nb,__bins__,__summary__,-1,-1,,,,1.9452559356719192,0.7956989247311828,0.10752688172043012,0.7246376811594203,0.23124467178175623,CHEMBL228_Ki
89709943,mondrian_nnsim,cliffB_oracle,all,341,280,0.8211143695014663,0.7769284927511526,0.858145957835349,1.9584763297747698,,,,,CHEMBL228_Ki
89709943,mondrian_nnsim,cliffB_oracle,cliff,3,3,1.0,0.4385029682449546,1.0,2.319994742911954,,,,,CHEMBL228_Ki
89709943,mondrian_nnsim,cliffB_oracle,noncliff,338,277,0.8195266272189349,0.7750096969311953,0.8568621677196584,1.9552675864629014,,,,,CHEMBL228_Ki
89709943,mondrian_nnsim,cliffA,all,341,280,0.8211143695014663,0.7769284927511526,0.858145957835349,1.9584763297747698,,,,,CHEMBL228_Ki
89709943,mondrian_nnsim,cliffA,cliff,9,8,0.8888888888888888,0.5650002944233439,0.9801091123614551,2.1587935354113474,,,,,CHEMBL228_Ki
89709943,mondrian_nnsim,cliffA,noncliff,332,272,0.8192771084337349,0.7743102584672287,0.8569399771184464,1.9530460440798023,,,,,CHEMBL228_Ki
89709943,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,1.9584763297747698,0.7419354838709677,0.12903225806451613,0.6376811594202898,0.3182011935208867,CHEMBL228_Ki
89709943,mondrian_pairgap,cliffB_oracle,all,341,290,0.8504398826979472,0.808692567707887,0.884379549598843,1.959803669928497,,,,,CHEMBL228_Ki
89709943,mondrian_pairgap,cliffB_oracle,cliff,3,3,1.0,0.4385029682449546,1.0,1.9341259841620329,,,,,CHEMBL228_Ki
89709943,mondrian_pairgap,cliffB_oracle,noncliff,338,287,0.849112426035503,0.8070428140210824,0.8833357047641097,1.9600315783820457,,,,,CHEMBL228_Ki
89709943,mondrian_pairgap,cliffA,all,341,290,0.8504398826979472,0.808692567707887,0.884379549598843,1.959803669928497,,,,,CHEMBL228_Ki
89709943,mondrian_pairgap,cliffA,cliff,9,8,0.8888888888888888,0.5650002944233439,0.9801091123614551,1.9341259841620326,,,,,CHEMBL228_Ki
89709943,mondrian_pairgap,cliffA,noncliff,332,282,0.8493975903614458,0.8069410156978732,0.8838611289053185,1.9604997517715637,,,,,CHEMBL228_Ki
89709943,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,1.959803669928497,0.7526881720430108,0.15053763440860213,0.6956521739130435,0.26023017902813306,CHEMBL228_Ki
89709943,mondrian_rfstd,cliffB_oracle,all,341,282,0.8269794721407625,0.7832471301322549,0.8634268537982924,1.8743397476468013,,,,,CHEMBL228_Ki
89709943,mondrian_rfstd,cliffB_oracle,cliff,3,2,0.6666666666666666,0.2076596008020477,0.9385080552796037,2.2219528650906506,,,,,CHEMBL228_Ki
89709943,mondrian_rfstd,cliffB_oracle,noncliff,338,280,0.8284023668639053,0.7845739490708397,0.8648499118203155,1.8712544241191933,,,,,CHEMBL228_Ki
89709943,mondrian_rfstd,cliffA,all,341,282,0.8269794721407625,0.7832471301322549,0.8634268537982924,1.8743397476468013,,,,,CHEMBL228_Ki
89709943,mondrian_rfstd,cliffA,cliff,9,5,0.5555555555555556,0.26665129349549305,0.8112214789023355,1.747325279919987,,,,,CHEMBL228_Ki
89709943,mondrian_rfstd,cliffA,noncliff,332,277,0.8343373493975904,0.7905679897686393,0.8704582003257941,1.8777829109285524,,,,,CHEMBL228_Ki
89709943,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,1.8743397476468013,0.7634408602150538,0.12365591397849462,0.7794117647058824,0.08823529411764708,CHEMBL228_Ki
86921808,global,cliffB_oracle,all,341,265,0.7771260997067448,0.730005429140314,0.8180725213658449,1.8000356494650054,,,,,CHEMBL228_Ki
86921808,global,cliffB_oracle,cliff,8,5,0.625,0.30574239460262737,0.8631557141764026,1.8000356494650056,,,,,CHEMBL228_Ki
86921808,global,cliffB_oracle,noncliff,333,260,0.7807807807807807,0.733281398585065,0.8218759168318088,1.8000356494650056,,,,,CHEMBL228_Ki
86921808,global,cliffA,all,341,265,0.7771260997067448,0.730005429140314,0.8180725213658449,1.8000356494650054,,,,,CHEMBL228_Ki
86921808,global,cliffA,cliff,13,8,0.6153846153846154,0.355228915126657,0.8229029220223743,1.8000356494650056,,,,,CHEMBL228_Ki
86921808,global,cliffA,noncliff,328,257,0.7835365853658537,0.7358226153662284,0.8246860102317035,1.8000356494650056,,,,,CHEMBL228_Ki
86921808,global,__bins__,__summary__,-1,-1,,,,1.8000356494650054,0.5862068965517241,0.3185550082101807,0.6086956521739131,0.3177749360613811,CHEMBL228_Ki
86921808,mondrian_pair,cliffB_oracle,all,341,267,0.782991202346041,0.7362180467579909,0.8234594370922137,1.8287592428410773,,,,,CHEMBL228_Ki
86921808,mondrian_pair,cliffB_oracle,cliff,8,6,0.75,0.40927543031016883,0.9285207872478909,1.9360737792044553,,,,,CHEMBL228_Ki
86921808,mondrian_pair,cliffB_oracle,noncliff,333,261,0.7837837837837838,0.7364664327936905,0.8246283940180161,1.8261811158413563,,,,,CHEMBL228_Ki
86921808,mondrian_pair,cliffA,all,341,267,0.782991202346041,0.7362180467579909,0.8234594370922137,1.8287592428410773,,,,,CHEMBL228_Ki
86921808,mondrian_pair,cliffA,cliff,13,9,0.6923076923076923,0.42369343180549035,0.8731929634428948,1.9172377304713009,,,,,CHEMBL228_Ki
86921808,mondrian_pair,cliffA,noncliff,328,258,0.7865853658536586,0.7390604792818695,0.8274751207848575,1.8252524735142697,,,,,CHEMBL228_Ki
86921808,mondrian_pair,__bins__,__summary__,-1,-1,,,,1.8287592428410773,0.5862068965517241,0.3185550082101807,0.6086956521739131,0.3324808184143222,CHEMBL228_Ki
86921808,mondrian_wstd,cliffB_oracle,all,341,272,0.7976539589442815,0.7518060643831878,0.8368702528271309,1.9264424883256224,,,,,CHEMBL228_Ki
86921808,mondrian_wstd,cliffB_oracle,cliff,8,6,0.75,0.40927543031016883,0.9285207872478909,2.0241689170342543,,,,,CHEMBL228_Ki
86921808,mondrian_wstd,cliffB_oracle,noncliff,333,266,0.7987987987987988,0.7524434198359821,0.8383389639498889,1.924094706254544,,,,,CHEMBL228_Ki
86921808,mondrian_wstd,cliffA,all,341,272,0.7976539589442815,0.7518060643831878,0.8368702528271309,1.9264424883256224,,,,,CHEMBL228_Ki
86921808,mondrian_wstd,cliffA,cliff,13,9,0.6923076923076923,0.42369343180549035,0.8731929634428948,1.9790027543559925,,,,,CHEMBL228_Ki
86921808,mondrian_wstd,cliffA,noncliff,328,263,0.801829268292683,0.7553043880691237,0.8413660843415782,1.924359307050028,,,,,CHEMBL228_Ki
86921808,mondrian_wstd,__bins__,__summary__,-1,-1,,,,1.9264424883256224,0.7126436781609196,0.17624521072796928,0.6764705882352942,0.22058823529411764,CHEMBL228_Ki
86921808,mondrian_std,cliffB_oracle,all,341,270,0.7917888563049853,0.7455609345614278,0.8315158493048451,1.9169259411549222,,,,,CHEMBL228_Ki
86921808,mondrian_std,cliffB_oracle,cliff,8,5,0.625,0.30574239460262737,0.8631557141764026,1.9913888192501845,,,,,CHEMBL228_Ki
86921808,mondrian_std,cliffB_oracle,noncliff,333,265,0.7957957957957958,0.7492409337019152,0.8356039386891232,1.9151370431826635,,,,,CHEMBL228_Ki
86921808,mondrian_std,cliffA,all,341,270,0.7917888563049853,0.7455609345614278,0.8315158493048451,1.9169259411549222,,,,,CHEMBL228_Ki
86921808,mondrian_std,cliffA,cliff,13,8,0.6153846153846154,0.355228915126657,0.8229029220223743,1.9390868503950178,,,,,CHEMBL228_Ki
86921808,mondrian_std,cliffA,noncliff,328,262,0.7987804878048781,0.7520481313992972,0.8385953665426097,1.9160476124350403,,,,,CHEMBL228_Ki
86921808,mondrian_std,__bins__,__summary__,-1,-1,,,,1.9169259411549222,0.7011494252873564,0.15599343185550074,0.6617647058823529,0.23529411764705888,CHEMBL228_Ki
86921808,mondrian_iqr,cliffB_oracle,all,341,263,0.7712609970674487,0.7238051737323387,0.8126732434297744,1.7612146767522006,,,,,CHEMBL228_Ki
86921808,mondrian_iqr,cliffB_oracle,cliff,8,5,0.625,0.30574239460262737,0.8631557141764026,1.5696229174288439,,,,,CHEMBL228_Ki
